A00953:39:HTJFGDSXX:4:1473:32136:35070	NS_vRNA	230	618
A00953:39:HTJFGDSXX:4:1475:14109:33567	NS_vRNA	705	734
A00953:39:HTJFGDSXX:4:1616:27706:12555	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1649:16143:9251	NS_vRNA	686	712
A00953:39:HTJFGDSXX:4:1650:18168:1485	NS_vRNA	182	526
A00953:39:HTJFGDSXX:4:2101:28167:22936	NS_vRNA	746	796
A00953:39:HTJFGDSXX:4:2105:6262:5478	NS_vRNA	136	629
A00953:39:HTJFGDSXX:4:2173:26413:3834	NS_vRNA	165	780
A00953:39:HTJFGDSXX:4:2230:32108:4648	NS_vRNA	238	608
A00953:39:HTJFGDSXX:4:2317:3613:18834	NS_vRNA	149	803
A00953:39:HTJFGDSXX:4:2443:14253:13808	NS_vRNA	541	799
A00953:39:HTJFGDSXX:4:2445:9362:2895	NS_vRNA	685	820
A00953:39:HTJFGDSXX:4:2474:17915:33583	NS_vRNA	201	747
A00953:39:HTJFGDSXX:4:2477:16577:4554	NS_vRNA	745	825
A00953:39:HTJFGDSXX:4:2501:27308:2347	NS_vRNA	217	772
A00953:39:HTJFGDSXX:4:2501:27208:3521	NS_vRNA	217	772
A00953:39:HTJFGDSXX:4:2567:24099:10504	NS_vRNA	272	614
A00953:39:HTJFGDSXX:4:2567:24126:10614	NS_vRNA	272	614
A00953:39:HTJFGDSXX:4:2567:13937:20776	NS_vRNA	178	718
A00953:39:HTJFGDSXX:4:1117:29966:31939	NS_vRNA	231	618
A00953:39:HTJFGDSXX:4:1119:9634:31735	NS_vRNA	227	565
A00953:39:HTJFGDSXX:4:1120:28537:4820	NS_vRNA	193	840
A00953:39:HTJFGDSXX:4:1151:8594:24612	NS_vRNA	613	806
A00953:39:HTJFGDSXX:4:1205:17526:8077	NS_vRNA	267	730
A00953:39:HTJFGDSXX:4:1239:23231:36714	NS_vRNA	322	817
A00953:39:HTJFGDSXX:4:1273:17607:25316	NS_vRNA	262	729
A00953:39:HTJFGDSXX:4:1324:23421:31469	NS_vRNA	182	798
A00953:39:HTJFGDSXX:4:1325:6777:2018	NS_vRNA	193	840
A00953:39:HTJFGDSXX:4:1326:17454:26334	NS_vRNA	282	555
A00953:39:HTJFGDSXX:4:1360:23999:5196	NS_vRNA	230	614
A00953:39:HTJFGDSXX:4:1447:9281:26616	NS_vRNA	417	453
A00953:39:HTJFGDSXX:4:1477:18493:7435	NS_vRNA	261	716
A00953:39:HTJFGDSXX:4:1532:25084:6511	NS_vRNA	292	687
A00953:39:HTJFGDSXX:4:1532:25961:34428	NS_vRNA	746	796
A00953:39:HTJFGDSXX:4:1564:24596:23453	NS_vRNA	225	655
A00953:39:HTJFGDSXX:4:1621:29125:24377	NS_vRNA	220	615
A00953:39:HTJFGDSXX:4:1651:28537:18411	NS_vRNA	219	801
A00953:39:HTJFGDSXX:4:1653:26811:15358	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2140:20971:34741	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:2141:23158:6214	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:2232:8088:14779	NS_vRNA	247	738
A00953:39:HTJFGDSXX:4:2265:5186:6809	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:2267:15944:1423	NS_vRNA	230	708
A00953:39:HTJFGDSXX:4:2267:16423:2127	NS_vRNA	230	708
A00953:39:HTJFGDSXX:4:2324:6804:26428	NS_vRNA	287	715
A00953:39:HTJFGDSXX:4:2356:14552:2801	NS_vRNA	737	770
A00953:39:HTJFGDSXX:4:2357:7744:18787	NS_vRNA	538	561
A00953:39:HTJFGDSXX:4:2448:29713:17691	NS_vRNA	561	610
A00953:39:HTJFGDSXX:4:2501:14579:14810	NS_vRNA	247	717
A00953:39:HTJFGDSXX:4:2570:30002:16094	NS_vRNA	399	436
A00953:39:HTJFGDSXX:4:2625:29713:26240	NS_vRNA	622	651
A00953:39:HTJFGDSXX:4:2625:7735:29888	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:2626:5782:23563	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2661:14615:26835	NS_vRNA	230	614
A00953:39:HTJFGDSXX:4:1101:15510:17613	NS_vRNA	536	584
A00953:39:HTJFGDSXX:4:1101:5900:35759	NS_vRNA	351	409
A00953:39:HTJFGDSXX:4:1104:26784:6856	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1104:26286:7654	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1134:29071:3865	NS_vRNA	208	231
A00953:39:HTJFGDSXX:4:1137:31322:29371	NS_vRNA	705	734
A00953:39:HTJFGDSXX:4:1168:23258:4883	NS_vRNA	225	655
A00953:39:HTJFGDSXX:4:1169:17201:23296	NS_vRNA	135	676
A00953:39:HTJFGDSXX:4:1170:2718:2065	NS_vRNA	651	715
A00953:39:HTJFGDSXX:4:1221:26069:25880	NS_vRNA	159	843
A00953:39:HTJFGDSXX:4:1242:3504:26944	NS_vRNA	160	703
A00953:39:HTJFGDSXX:4:1363:12680:12461	NS_vRNA	699	739
A00953:39:HTJFGDSXX:4:1363:25644:21010	NS_vRNA	272	614
A00953:39:HTJFGDSXX:4:1420:10402:3505	NS_vRNA	305	804
A00953:39:HTJFGDSXX:4:1420:28103:25551	NS_vRNA	665	752
A00953:39:HTJFGDSXX:4:1449:17110:2785	NS_vRNA	633	658
A00953:39:HTJFGDSXX:4:1451:19768:28307	NS_vRNA	287	659
A00953:39:HTJFGDSXX:4:1504:12834:36965	NS_vRNA	801	829
A00953:39:HTJFGDSXX:4:1542:29532:23610	NS_vRNA	658	713
A00953:39:HTJFGDSXX:4:1569:30074:34663	NS_vRNA	221	604
A00953:39:HTJFGDSXX:4:1625:25726:13949	NS_vRNA	159	636
A00953:39:HTJFGDSXX:4:1625:25934:35634	NS_vRNA	292	687
A00953:39:HTJFGDSXX:4:1626:15085:5854	NS_vRNA	307	816
A00953:39:HTJFGDSXX:4:1626:10999:20478	NS_vRNA	351	673
A00953:39:HTJFGDSXX:4:2111:32633:5932	NS_vRNA	160	703
A00953:39:HTJFGDSXX:4:2144:16866:15107	NS_vRNA	249	673
A00953:39:HTJFGDSXX:4:2145:17110:23390	NS_vRNA	457	492
A00953:39:HTJFGDSXX:4:2148:19262:5572	NS_vRNA	416	615
A00953:39:HTJFGDSXX:4:2148:31566:17863	NS_vRNA	223	675
A00953:39:HTJFGDSXX:4:2202:16731:21010	NS_vRNA	178	718
A00953:39:HTJFGDSXX:4:2329:29487:18082	NS_vRNA	307	645
A00953:39:HTJFGDSXX:4:2416:29758:16861	NS_vRNA	770	804
A00953:39:HTJFGDSXX:4:2417:4770:14951	NS_vRNA	272	614
A00953:39:HTJFGDSXX:4:2451:12246:12148	NS_vRNA	267	643
A00953:39:HTJFGDSXX:4:2539:24370:22748	NS_vRNA	309	652
A00953:39:HTJFGDSXX:4:2542:30933:28291	NS_vRNA	658	713
A00953:39:HTJFGDSXX:4:2574:20943:28181	NS_vRNA	199	772
A00953:39:HTJFGDSXX:4:2630:13467:30232	NS_vRNA	347	574
A00953:39:HTJFGDSXX:4:2630:27236:35446	NS_vRNA	182	798
A00953:39:HTJFGDSXX:4:2632:10917:20149	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2632:32606:26083	NS_vRNA	270	336
A00953:39:HTJFGDSXX:4:2633:16586:13557	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1127:9986:22639	NS_vRNA	247	738
A00953:39:HTJFGDSXX:4:1129:20844:16767	NS_vRNA	113	636
A00953:39:HTJFGDSXX:4:1216:28592:10019	NS_vRNA	210	736
A00953:39:HTJFGDSXX:4:1256:3043:25520	NS_vRNA	149	803
A00953:39:HTJFGDSXX:4:1340:26612:28792	NS_vRNA	165	780
A00953:39:HTJFGDSXX:4:1426:18059:13041	NS_vRNA	282	307
A00953:39:HTJFGDSXX:4:1461:6379:14544	NS_vRNA	230	659
A00953:39:HTJFGDSXX:4:1461:1217:29058	NS_vRNA	201	358
A00953:39:HTJFGDSXX:4:1545:26558:29199	NS_vRNA	280	772
A00953:39:HTJFGDSXX:4:1603:5782:32612	NS_vRNA	165	780
A00953:39:HTJFGDSXX:4:1634:10664:28416	NS_vRNA	284	705
A00953:39:HTJFGDSXX:4:2155:30789:20901	NS_vRNA	230	659
A00953:39:HTJFGDSXX:4:2214:27597:13213	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2215:4182:32878	NS_vRNA	278	478
A00953:39:HTJFGDSXX:4:2249:29649:1454	NS_vRNA	118	696
A00953:39:HTJFGDSXX:4:2252:18647:1501	NS_vRNA	220	720
A00953:39:HTJFGDSXX:4:2302:19063:10520	NS_vRNA	103	738
A00953:39:HTJFGDSXX:4:2303:6650:5807	NS_vRNA	275	284
A00953:39:HTJFGDSXX:4:2303:32127:32424	NS_vRNA	615	651
A00953:39:HTJFGDSXX:4:2426:23665:34679	NS_vRNA	399	716
A00953:39:HTJFGDSXX:4:2427:21811:18223	NS_vRNA	151	748
A00953:39:HTJFGDSXX:4:2428:19660:1783	NS_vRNA	747	773
A00953:39:HTJFGDSXX:4:2462:10737:11819	NS_vRNA	408	499
A00953:39:HTJFGDSXX:4:2462:19777:15515	NS_vRNA	293	719
A00953:39:HTJFGDSXX:4:2514:14950:23187	NS_vRNA	293	719
A00953:39:HTJFGDSXX:4:2552:6370:7357	NS_vRNA	223	682
A00953:39:HTJFGDSXX:4:2553:30734:23500	NS_vRNA	823	851
A00953:39:HTJFGDSXX:4:2555:27688:3693	NS_vRNA	156	634
A00953:39:HTJFGDSXX:4:2556:31937:11240	NS_vRNA	445	465
A00953:39:HTJFGDSXX:4:2638:8395:10520	NS_vRNA	337	785
A00953:39:HTJFGDSXX:4:2638:8241:10535	NS_vRNA	337	785
A00953:39:HTJFGDSXX:4:2641:18014:24392	NS_vRNA	247	717
A00953:39:HTJFGDSXX:4:2678:29261:31281	NS_vRNA	675	765
A00953:39:HTJFGDSXX:4:2678:29107:31297	NS_vRNA	675	765
A00953:39:HTJFGDSXX:4:1121:13792:36495	NS_vRNA	217	772
A00953:39:HTJFGDSXX:4:1212:13621:20572	NS_vRNA	703	808
A00953:39:HTJFGDSXX:4:1248:5358:9706	NS_vRNA	149	803
A00953:39:HTJFGDSXX:4:1330:4083:14137	NS_vRNA	281	634
A00953:39:HTJFGDSXX:4:1367:4915:11256	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1368:24749:22529	NS_vRNA	359	499
A00953:39:HTJFGDSXX:4:1417:16423:9956	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:1452:25192:14622	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1453:19813:17769	NS_vRNA	149	803
A00953:39:HTJFGDSXX:4:1456:19144:6527	NS_vRNA	658	684
A00953:39:HTJFGDSXX:4:1660:32904:13416	NS_vRNA	445	465
A00953:39:HTJFGDSXX:4:2150:31458:12884	NS_vRNA	710	749
A00953:39:HTJFGDSXX:4:2206:19958:15139	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2239:23357:2550	NS_vRNA	300	366
A00953:39:HTJFGDSXX:4:2241:25988:8516	NS_vRNA	284	705
A00953:39:HTJFGDSXX:4:2241:25608:8891	NS_vRNA	284	705
A00953:39:HTJFGDSXX:4:2330:32054:29763	NS_vRNA	341	654
A00953:39:HTJFGDSXX:4:2331:6759:24721	NS_vRNA	258	672
A00953:39:HTJFGDSXX:4:2365:3486:12978	NS_vRNA	597	635
A00953:39:HTJFGDSXX:4:2423:22480:10269	NS_vRNA	230	659
A00953:39:HTJFGDSXX:4:2457:29405:22075	NS_vRNA	230	652
A00953:39:HTJFGDSXX:4:2457:28212:23390	NS_vRNA	230	652
A00953:39:HTJFGDSXX:4:2457:27679:23782	NS_vRNA	230	652
A00953:39:HTJFGDSXX:4:2545:18909:7874	NS_vRNA	199	772
A00953:39:HTJFGDSXX:4:2547:10357:18709	NS_vRNA	772	780
A00953:39:HTJFGDSXX:4:2578:19922:22780	NS_vRNA	651	715
A00953:39:HTJFGDSXX:4:2601:21920:21762	NS_vRNA	160	703
A00953:39:HTJFGDSXX:4:2603:22878:11678	NS_vRNA	337	785
A00953:39:HTJFGDSXX:4:1107:14787:28823	NS_vRNA	351	409
A00953:39:HTJFGDSXX:4:1137:30798:36323	NS_vRNA	358	447
A00953:39:HTJFGDSXX:4:1138:3938:23218	NS_vRNA	170	704
A00953:39:HTJFGDSXX:4:1139:22679:35665	NS_vRNA	748	777
A00953:39:HTJFGDSXX:4:1140:14172:7717	NS_vRNA	210	741
A00953:39:HTJFGDSXX:4:1141:4842:28729	NS_vRNA	287	715
A00953:39:HTJFGDSXX:4:1170:24478:27132	NS_vRNA	305	804
A00953:39:HTJFGDSXX:4:1173:19886:5494	NS_vRNA	269	596
A00953:39:HTJFGDSXX:4:1173:5764:16297	NS_vRNA	292	772
A00953:39:HTJFGDSXX:4:1252:6587:6230	NS_vRNA	154	176
A00953:39:HTJFGDSXX:4:1252:6967:16157	NS_vRNA	154	176
A00953:39:HTJFGDSXX:4:1305:22254:16266	NS_vRNA	686	838
A00953:39:HTJFGDSXX:4:1305:21585:16517	NS_vRNA	686	838
A00953:39:HTJFGDSXX:4:1307:6171:5854	NS_vRNA	337	785
A00953:39:HTJFGDSXX:4:1341:23068:10786	NS_vRNA	686	715
A00953:39:HTJFGDSXX:4:1342:14895:10222	NS_vRNA	247	738
A00953:39:HTJFGDSXX:4:1344:21296:10848	NS_vRNA	507	557
A00953:39:HTJFGDSXX:4:1434:28836:7341	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1456:19072:19304	NS_vRNA	731	790
A00953:39:HTJFGDSXX:4:1458:12328:18928	NS_vRNA	522	538
A00953:39:HTJFGDSXX:4:1513:17427:23876	NS_vRNA	616	645
A00953:39:HTJFGDSXX:4:1550:8142:29997	NS_vRNA	657	701
A00953:39:HTJFGDSXX:4:1550:8540:31532	NS_vRNA	657	701
A00953:39:HTJFGDSXX:4:1576:15257:17550	NS_vRNA	275	617
A00953:39:HTJFGDSXX:4:1631:14371:15045	NS_vRNA	217	772
A00953:39:HTJFGDSXX:4:1631:15411:16501	NS_vRNA	217	772
A00953:39:HTJFGDSXX:4:1633:9561:13072	NS_vRNA	341	635
A00953:39:HTJFGDSXX:4:1634:6388:9956	NS_vRNA	309	652
A00953:39:HTJFGDSXX:4:1667:4833:15092	NS_vRNA	536	584
A00953:39:HTJFGDSXX:4:1667:6162:16016	NS_vRNA	536	584
A00953:39:HTJFGDSXX:4:1668:28953:3912	NS_vRNA	135	694
A00953:39:HTJFGDSXX:4:1670:18566:17926	NS_vRNA	365	838
A00953:39:HTJFGDSXX:4:2119:22950:8547	NS_vRNA	164	200
A00953:39:HTJFGDSXX:4:2209:14271:16564	NS_vRNA	151	748
A00953:39:HTJFGDSXX:4:2210:10854:32221	NS_vRNA	159	740
A00953:39:HTJFGDSXX:4:2430:2700:22889	NS_vRNA	163	702
A00953:39:HTJFGDSXX:4:2518:12527:17394	NS_vRNA	293	719
A00953:39:HTJFGDSXX:4:2522:14895:9784	NS_vRNA	230	659
A00953:39:HTJFGDSXX:4:2549:28185:36213	NS_vRNA	268	721
A00953:39:HTJFGDSXX:4:2551:31268:20447	NS_vRNA	230	659
A00953:39:HTJFGDSXX:4:2551:14136:28917	NS_vRNA	247	738
A00953:39:HTJFGDSXX:4:2606:6289:10473	NS_vRNA	160	703
A00953:39:HTJFGDSXX:4:2642:29188:18004	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2643:7139:11318	NS_vRNA	136	706
