A00953:39:HTJFGDSXX:4:1624:19777:2832	NS_vRNA	159	545
A00953:39:HTJFGDSXX:4:1624:11333:14857	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1625:15808:25676	NS_vRNA	246	694
A00953:39:HTJFGDSXX:4:1670:19388:25238	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1671:25192:14528	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2115:24180:16908	NS_vRNA	281	550
A00953:39:HTJFGDSXX:4:2116:15664:21418	NS_vRNA	210	230
A00953:39:HTJFGDSXX:4:2116:15980:21433	NS_vRNA	210	230
A00953:39:HTJFGDSXX:4:2137:24939:32565	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2140:12436:6151	NS_vRNA	119	536
A00953:39:HTJFGDSXX:4:2162:4625:14982	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:2255:7310:31031	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2256:7021:27148	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2301:22010:20165	NS_vRNA	235	630
A00953:39:HTJFGDSXX:4:2417:24894:14481	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2443:3233:11631	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2443:3278:11992	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2443:28827:19194	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2464:2311:5932	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2510:15311:16203	NS_vRNA	298	561
A00953:39:HTJFGDSXX:4:2511:3983:6010	NS_vRNA	717	740
A00953:39:HTJFGDSXX:4:2534:10881:30170	NS_vRNA	198	739
A00953:39:HTJFGDSXX:4:2604:18430:32878	NS_vRNA	263	649
A00953:39:HTJFGDSXX:4:2627:18629:34381	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2627:18204:34522	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2629:21730:16172	NS_vRNA	255	788
A00953:39:HTJFGDSXX:4:2675:13765:10895	NS_vRNA	223	708
A00953:39:HTJFGDSXX:4:1112:18276:24784	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1112:23348:35008	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1113:27127:29152	NS_vRNA	477	504
A00953:39:HTJFGDSXX:4:1136:7093:17816	NS_vRNA	210	636
A00953:39:HTJFGDSXX:4:1157:22896:22733	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1157:22652:22874	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1158:10863:24502	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1158:32298:26772	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1158:32334:28087	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1159:19226:7420	NS_vRNA	61	702
A00953:39:HTJFGDSXX:4:1204:3531:1908	NS_vRNA	306	562
A00953:39:HTJFGDSXX:4:1204:3369:2190	NS_vRNA	306	562
A00953:39:HTJFGDSXX:4:1270:9399:25034	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1315:15727:6621	NS_vRNA	310	504
A00953:39:HTJFGDSXX:4:1338:24912:26850	NS_vRNA	263	649
A00953:39:HTJFGDSXX:4:1361:21115:23719	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1405:15139:22889	NS_vRNA	183	607
A00953:39:HTJFGDSXX:4:1448:27877:32142	NS_vRNA	320	345
A00953:39:HTJFGDSXX:4:1449:6253:20494	NS_vRNA	352	636
A00953:39:HTJFGDSXX:4:1472:12906:16454	NS_vRNA	264	800
A00953:39:HTJFGDSXX:4:1516:25617:10974	NS_vRNA	204	225
A00953:39:HTJFGDSXX:4:1516:25690:12540	NS_vRNA	204	225
A00953:39:HTJFGDSXX:4:1516:32307:31234	NS_vRNA	293	445
A00953:39:HTJFGDSXX:4:1516:4661:34554	NS_vRNA	263	649
A00953:39:HTJFGDSXX:4:1605:11080:28698	NS_vRNA	688	829
A00953:39:HTJFGDSXX:4:1605:14253:28808	NS_vRNA	688	829
A00953:39:HTJFGDSXX:4:1607:21341:20979	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1629:17852:7576	NS_vRNA	199	545
A00953:39:HTJFGDSXX:4:1650:17969:29042	NS_vRNA	307	645
A00953:39:HTJFGDSXX:4:1651:26684:18114	NS_vRNA	186	215
A00953:39:HTJFGDSXX:4:1651:24189:29356	NS_vRNA	147	702
A00953:39:HTJFGDSXX:4:1651:18448:35415	NS_vRNA	698	734
A00953:39:HTJFGDSXX:4:1652:20862:4492	NS_vRNA	698	734
A00953:39:HTJFGDSXX:4:1674:8269:9549	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1674:8793:10770	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1674:15872:31767	NS_vRNA	309	690
A00953:39:HTJFGDSXX:4:2119:14651:1908	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:2166:6922:12132	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:2211:12409:27586	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2212:16631:10473	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:2259:5484:16689	NS_vRNA	204	225
A00953:39:HTJFGDSXX:4:2261:26341:11256	NS_vRNA	312	718
A00953:39:HTJFGDSXX:4:2306:19461:9173	NS_vRNA	426	739
A00953:39:HTJFGDSXX:4:2307:17815:13088	NS_vRNA	599	638
A00953:39:HTJFGDSXX:4:2330:18873:36683	NS_vRNA	307	645
A00953:39:HTJFGDSXX:4:2353:9543:34961	NS_vRNA	199	743
A00953:39:HTJFGDSXX:4:2376:24578:16908	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2378:23791:26819	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:2448:15682:14747	NS_vRNA	147	816
A00953:39:HTJFGDSXX:4:2469:19000:12727	NS_vRNA	263	615
A00953:39:HTJFGDSXX:4:2470:5801:22748	NS_vRNA	282	649
A00953:39:HTJFGDSXX:4:2516:5538:18756	NS_vRNA	147	816
A00953:39:HTJFGDSXX:4:2562:9155:20384	NS_vRNA	182	798
A00953:39:HTJFGDSXX:4:2563:11415:23516	NS_vRNA	182	798
A00953:39:HTJFGDSXX:4:2565:24162:10175	NS_vRNA	186	231
A00953:39:HTJFGDSXX:4:2658:17842:17049	NS_vRNA	468	494
A00953:39:HTJFGDSXX:4:2658:6397:23782	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1118:20383:25582	NS_vRNA	307	645
A00953:39:HTJFGDSXX:4:1120:17472:32409	NS_vRNA	159	545
A00953:39:HTJFGDSXX:4:1164:3866:1924	NS_vRNA	159	677
A00953:39:HTJFGDSXX:4:1230:8513:14043	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1231:31638:25911	NS_vRNA	290	612
A00953:39:HTJFGDSXX:4:1231:31711:26788	NS_vRNA	290	612
A00953:39:HTJFGDSXX:4:1231:31711:26819	NS_vRNA	290	612
A00953:39:HTJFGDSXX:4:1232:21658:6809	NS_vRNA	365	748
A00953:39:HTJFGDSXX:4:1253:5638:27508	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1254:21676:15922	NS_vRNA	680	731
A00953:39:HTJFGDSXX:4:1343:17219:28870	NS_vRNA	161	826
A00953:39:HTJFGDSXX:4:1344:2989:17879	NS_vRNA	415	471
A00953:39:HTJFGDSXX:4:1344:13657:23171	NS_vRNA	295	505
A00953:39:HTJFGDSXX:4:1365:18837:23844	NS_vRNA	365	838
A00953:39:HTJFGDSXX:4:1433:5900:10770	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1478:22941:30859	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:1522:8910:8656	NS_vRNA	135	653
A00953:39:HTJFGDSXX:4:1523:3233:27007	NS_vRNA	770	826
A00953:39:HTJFGDSXX:4:1545:9109:1016	NS_vRNA	273	446
A00953:39:HTJFGDSXX:4:1545:9082:1094	NS_vRNA	273	446
A00953:39:HTJFGDSXX:4:1613:23267:9721	NS_vRNA	360	526
A00953:39:HTJFGDSXX:4:1634:4209:30577	NS_vRNA	772	852
A00953:39:HTJFGDSXX:4:1656:7744:14090	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:2101:26576:24565	NS_vRNA	150	823
A00953:39:HTJFGDSXX:4:2217:19642:14935	NS_vRNA	198	739
A00953:39:HTJFGDSXX:4:2243:18150:30420	NS_vRNA	384	418
A00953:39:HTJFGDSXX:4:2243:14959:31626	NS_vRNA	384	418
A00953:39:HTJFGDSXX:4:2266:14995:26490	NS_vRNA	368	777
A00953:39:HTJFGDSXX:4:2336:6162:13291	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:2336:7410:18364	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:2406:23339:35650	NS_vRNA	202	782
A00953:39:HTJFGDSXX:4:2428:18014:8985	NS_vRNA	60	540
A00953:39:HTJFGDSXX:4:2428:30246:33144	NS_vRNA	189	611
A00953:39:HTJFGDSXX:4:2429:15709:28228	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:2430:26648:18991	NS_vRNA	769	808
A00953:39:HTJFGDSXX:4:2476:28103:22921	NS_vRNA	241	636
A00953:39:HTJFGDSXX:4:2522:8160:21919	NS_vRNA	135	653
A00953:39:HTJFGDSXX:4:2545:20464:20838	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2545:6072:21652	NS_vRNA	781	807
A00953:39:HTJFGDSXX:4:2568:17725:18411	NS_vRNA	182	798
A00953:39:HTJFGDSXX:4:2616:5963:4899	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2617:11767:10410	NS_vRNA	720	785
A00953:39:HTJFGDSXX:4:2638:1949:20306	NS_vRNA	298	561
A00953:39:HTJFGDSXX:4:2638:30129:26866	NS_vRNA	190	807
A00953:39:HTJFGDSXX:4:2663:17173:25723	NS_vRNA	666	694
A00953:39:HTJFGDSXX:4:2663:9878:33755	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1116:28067:16000	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1116:27055:18630	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1116:27335:19053	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1227:32289:25441	NS_vRNA	254	548
A00953:39:HTJFGDSXX:4:1227:29957:31955	NS_vRNA	254	548
A00953:39:HTJFGDSXX:4:1272:29722:25974	NS_vRNA	182	798
A00953:39:HTJFGDSXX:4:1273:20265:24690	NS_vRNA	682	700
A00953:39:HTJFGDSXX:4:1273:20329:24925	NS_vRNA	682	700
A00953:39:HTJFGDSXX:4:1275:31602:2268	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1362:4227:5181	NS_vRNA	243	636
A00953:39:HTJFGDSXX:4:1407:10303:4492	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1407:23764:35759	NS_vRNA	204	225
A00953:39:HTJFGDSXX:4:1430:15691:28291	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1430:14127:32753	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1475:30219:33661	NS_vRNA	264	717
A00953:39:HTJFGDSXX:4:2145:11388:11068	NS_vRNA	147	702
A00953:39:HTJFGDSXX:4:2146:25328:8970	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2170:28058:8782	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2215:9308:13792	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2262:18602:15389	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2264:29161:32800	NS_vRNA	232	700
A00953:39:HTJFGDSXX:4:2334:13494:25457	NS_vRNA	290	612
A00953:39:HTJFGDSXX:4:2402:19723:29450	NS_vRNA	149	781
A00953:39:HTJFGDSXX:4:2402:18954:29684	NS_vRNA	149	781
A00953:39:HTJFGDSXX:4:2402:14172:36276	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2403:19325:19429	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:2427:3079:18004	NS_vRNA	541	799
A00953:39:HTJFGDSXX:4:2449:21314:14356	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:2518:30544:29716	NS_vRNA	373	648
A00953:39:HTJFGDSXX:4:2542:4517:5431	NS_vRNA	489	530
A00953:39:HTJFGDSXX:4:2566:2537:18850	NS_vRNA	264	737
A00953:39:HTJFGDSXX:4:2567:12952:29027	NS_vRNA	666	694
A00953:39:HTJFGDSXX:4:2567:12581:34616	NS_vRNA	666	694
A00953:39:HTJFGDSXX:4:2636:25536:28526	NS_vRNA	347	482
A00953:39:HTJFGDSXX:4:2660:14696:26600	NS_vRNA	216	247
A00953:39:HTJFGDSXX:4:1102:12029:4445	NS_vRNA	271	374
A00953:39:HTJFGDSXX:4:1103:30002:22044	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1103:30120:22247	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1123:11822:33238	NS_vRNA	298	561
A00953:39:HTJFGDSXX:4:1124:15338:31908	NS_vRNA	307	816
A00953:39:HTJFGDSXX:4:1168:11831:36385	NS_vRNA	666	694
A00953:39:HTJFGDSXX:4:1170:18385:19774	NS_vRNA	122	709
A00953:39:HTJFGDSXX:4:1213:22905:15734	NS_vRNA	298	561
A00953:39:HTJFGDSXX:4:1259:18249:13056	NS_vRNA	219	589
A00953:39:HTJFGDSXX:4:1259:17210:26569	NS_vRNA	187	650
A00953:39:HTJFGDSXX:4:1369:30662:33771	NS_vRNA	219	669
A00953:39:HTJFGDSXX:4:1412:10194:12508	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1438:15962:36245	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1459:8431:25300	NS_vRNA	156	749
A00953:39:HTJFGDSXX:4:1502:26015:31516	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1502:18005:35587	NS_vRNA	717	834
A00953:39:HTJFGDSXX:4:1504:9471:10254	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1527:16486:17487	NS_vRNA	415	471
A00953:39:HTJFGDSXX:4:1569:18701:24205	NS_vRNA	308	675
A00953:39:HTJFGDSXX:4:1570:19099:13244	NS_vRNA	209	248
A00953:39:HTJFGDSXX:4:1571:12066:8609	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1616:13964:25551	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1636:17327:13526	NS_vRNA	190	807
A00953:39:HTJFGDSXX:4:1638:25427:11459	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2154:10384:33160	NS_vRNA	244	660
A00953:39:HTJFGDSXX:4:2175:26937:18020	NS_vRNA	126	703
A00953:39:HTJFGDSXX:4:2176:8332:33270	NS_vRNA	61	702
A00953:39:HTJFGDSXX:4:2269:9516:19664	NS_vRNA	204	225
A00953:39:HTJFGDSXX:4:2271:3766:1407	NS_vRNA	804	824
A00953:39:HTJFGDSXX:4:2314:25572:5008	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2315:13530:16595	NS_vRNA	310	504
A00953:39:HTJFGDSXX:4:2362:28528:33364	NS_vRNA	767	824
A00953:39:HTJFGDSXX:4:2434:11776:22106	NS_vRNA	354	746
A00953:39:HTJFGDSXX:4:2455:20410:22717	NS_vRNA	666	694
A00953:39:HTJFGDSXX:4:2455:20509:22795	NS_vRNA	666	694
A00953:39:HTJFGDSXX:4:2478:30092:10927	NS_vRNA	199	743
A00953:39:HTJFGDSXX:4:2527:6442:8923	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2528:10285:35869	NS_vRNA	186	702
A00953:39:HTJFGDSXX:4:2549:25409:29403	NS_vRNA	253	544
A00953:39:HTJFGDSXX:4:2550:19714:8453	NS_vRNA	314	710
A00953:39:HTJFGDSXX:4:2571:13765:26271	NS_vRNA	295	553
A00953:39:HTJFGDSXX:4:2572:20112:27023	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2573:27118:12289	NS_vRNA	389	614
A00953:39:HTJFGDSXX:4:2620:16758:23187	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2642:1913:11036	NS_vRNA	182	798
A00953:39:HTJFGDSXX:4:2670:19976:20462	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1166:8404:24189	NS_vRNA	314	710
A00953:39:HTJFGDSXX:4:1278:28185:16203	NS_vRNA	611	712
A00953:39:HTJFGDSXX:4:1322:7120:26287	NS_vRNA	564	854
A00953:39:HTJFGDSXX:4:1324:22281:10645	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1324:22562:27038	NS_vRNA	310	605
A00953:39:HTJFGDSXX:4:1346:3152:6543	NS_vRNA	199	743
A00953:39:HTJFGDSXX:4:1371:13467:30608	NS_vRNA	152	652
A00953:39:HTJFGDSXX:4:1416:15040:10254	NS_vRNA	368	559
A00953:39:HTJFGDSXX:4:1436:12192:12994	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1550:20555:30264	NS_vRNA	255	788
A00953:39:HTJFGDSXX:4:1573:27534:7905	NS_vRNA	709	790
A00953:39:HTJFGDSXX:4:1573:16830:10128	NS_vRNA	368	777
A00953:39:HTJFGDSXX:4:1614:4887:24549	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1640:5909:33552	NS_vRNA	261	843
A00953:39:HTJFGDSXX:4:1641:6912:3724	NS_vRNA	261	843
A00953:39:HTJFGDSXX:4:1659:1027:32518	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1660:16288:12508	NS_vRNA	230	715
A00953:39:HTJFGDSXX:4:2151:29441:3098	NS_vRNA	192	403
A00953:39:HTJFGDSXX:4:2152:14651:27806	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2176:32606:35916	NS_vRNA	208	227
A00953:39:HTJFGDSXX:4:2224:6632:21809	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2225:16911:10927	NS_vRNA	723	736
A00953:39:HTJFGDSXX:4:2225:16884:11068	NS_vRNA	723	736
A00953:39:HTJFGDSXX:4:2225:17210:11068	NS_vRNA	723	736
A00953:39:HTJFGDSXX:4:2246:22643:22827	NS_vRNA	271	374
A00953:39:HTJFGDSXX:4:2246:25852:25755	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2271:22634:25848	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2318:10230:24659	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2319:7726:3662	NS_vRNA	564	854
A00953:39:HTJFGDSXX:4:2319:13114:18317	NS_vRNA	365	748
A00953:39:HTJFGDSXX:4:2338:19605:9173	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2432:19217:6339	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2432:19180:6402	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2460:5159:11522	NS_vRNA	355	446
A00953:39:HTJFGDSXX:4:2526:26476:3161	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2575:30490:32064	NS_vRNA	199	536
A00953:39:HTJFGDSXX:4:2576:4047:3458	NS_vRNA	666	694
A00953:39:HTJFGDSXX:4:2619:20989:5650	NS_vRNA	295	325
A00953:39:HTJFGDSXX:4:2646:21775:2002	NS_vRNA	520	550
A00953:39:HTJFGDSXX:4:2665:18249:12023	NS_vRNA	281	594
A00953:39:HTJFGDSXX:4:2665:19190:14528	NS_vRNA	281	594
A00953:39:HTJFGDSXX:4:2666:14733:4836	NS_vRNA	415	471
A00953:39:HTJFGDSXX:4:2666:31792:19758	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:1104:24813:7858	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1104:3486:9283	NS_vRNA	389	614
A00953:39:HTJFGDSXX:4:1126:14009:27414	NS_vRNA	190	807
A00953:39:HTJFGDSXX:4:1127:6388:29121	NS_vRNA	347	574
A00953:39:HTJFGDSXX:4:1173:7609:28541	NS_vRNA	199	743
A00953:39:HTJFGDSXX:4:1240:18195:11584	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:1262:21640:21183	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1263:6560:2738	NS_vRNA	666	694
A00953:39:HTJFGDSXX:4:1306:19425:29058	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:1440:7735:28416	NS_vRNA	772	852
A00953:39:HTJFGDSXX:4:1552:5584:19774	NS_vRNA	365	748
A00953:39:HTJFGDSXX:4:1552:5520:19852	NS_vRNA	365	748
A00953:39:HTJFGDSXX:4:1554:26395:5368	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1574:32741:26663	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1575:1398:30937	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1642:5403:11600	NS_vRNA	232	600
A00953:39:HTJFGDSXX:4:1664:32759:36057	NS_vRNA	758	824
A00953:39:HTJFGDSXX:4:2132:8314:36025	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:2156:32398:35430	NS_vRNA	365	838
A00953:39:HTJFGDSXX:4:2227:5150:3646	NS_vRNA	682	700
A00953:39:HTJFGDSXX:4:2228:17662:25880	NS_vRNA	243	636
A00953:39:HTJFGDSXX:4:2274:20329:8860	NS_vRNA	281	636
A00953:39:HTJFGDSXX:4:2274:28113:27853	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2275:11650:29309	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2345:18059:32174	NS_vRNA	340	479
A00953:39:HTJFGDSXX:4:2369:19470:15421	NS_vRNA	506	548
A00953:39:HTJFGDSXX:4:2437:27163:34976	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2438:23701:28604	NS_vRNA	204	225
A00953:39:HTJFGDSXX:4:2508:27841:10880	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2554:22498:17472	NS_vRNA	36	57
A00953:39:HTJFGDSXX:4:2577:9462:10363	NS_vRNA	340	479
A00953:39:HTJFGDSXX:4:2577:9579:13510	NS_vRNA	159	545
A00953:39:HTJFGDSXX:4:2624:32136:30060	NS_vRNA	219	681
A00953:39:HTJFGDSXX:4:2671:20464:34209	NS_vRNA	671	838
A00953:39:HTJFGDSXX:4:1111:16984:30248	NS_vRNA	666	694
A00953:39:HTJFGDSXX:4:1132:18647:17096	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1134:23375:29293	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1201:21034:4319	NS_vRNA	520	550
A00953:39:HTJFGDSXX:4:1222:26476:13996	NS_vRNA	378	397
A00953:39:HTJFGDSXX:4:1222:25654:19272	NS_vRNA	378	397
A00953:39:HTJFGDSXX:4:1244:18475:11162	NS_vRNA	365	748
A00953:39:HTJFGDSXX:4:1245:14814:15436	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:1245:13458:24549	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1334:32416:14794	NS_vRNA	257	733
A00953:39:HTJFGDSXX:4:1357:3504:22811	NS_vRNA	208	781
A00953:39:HTJFGDSXX:4:1402:24587:15984	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1402:28348:22529	NS_vRNA	222	734
A00953:39:HTJFGDSXX:4:1424:19370:26710	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1425:11695:24220	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1425:11993:25019	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1425:10646:33802	NS_vRNA	243	636
A00953:39:HTJFGDSXX:4:1513:9453:24001	NS_vRNA	767	824
A00953:39:HTJFGDSXX:4:1536:31548:23970	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1558:4544:16438	NS_vRNA	477	504
A00953:39:HTJFGDSXX:4:1625:26404:8985	NS_vRNA	243	636
A00953:39:HTJFGDSXX:4:1625:26784:9236	NS_vRNA	243	636
A00953:39:HTJFGDSXX:4:1670:25870:11036	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1670:25880:11177	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1670:19388:25238	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1671:25192:14528	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2115:21097:9126	NS_vRNA	371	525
A00953:39:HTJFGDSXX:4:2139:2745:25191	NS_vRNA	199	638
A00953:39:HTJFGDSXX:4:2140:12436:6151	NS_vRNA	119	536
A00953:39:HTJFGDSXX:4:2164:23755:30264	NS_vRNA	680	731
A00953:39:HTJFGDSXX:4:2164:24044:30671	NS_vRNA	680	731
A00953:39:HTJFGDSXX:4:2231:6813:35524	NS_vRNA	149	781
A00953:39:HTJFGDSXX:4:2256:7021:27148	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2303:12599:30420	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:2304:26313:21261	NS_vRNA	292	616
A00953:39:HTJFGDSXX:4:2304:20898:30827	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2327:24587:33489	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2351:8811:12493	NS_vRNA	307	645
A00953:39:HTJFGDSXX:4:2443:3233:11631	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2443:3278:11992	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2443:28827:19194	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2445:2230:6825	NS_vRNA	243	636
A00953:39:HTJFGDSXX:4:2445:31213:21950	NS_vRNA	354	399
A00953:39:HTJFGDSXX:4:2537:3061:26115	NS_vRNA	564	854
A00953:39:HTJFGDSXX:4:2537:3739:27164	NS_vRNA	564	854
A00953:39:HTJFGDSXX:4:2607:25030:26647	NS_vRNA	365	748
A00953:39:HTJFGDSXX:4:2630:22688:6057	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1107:7618:9017	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:1129:2347:36965	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1153:14678:37059	NS_vRNA	160	197
A00953:39:HTJFGDSXX:4:1176:32280:32283	NS_vRNA	208	227
A00953:39:HTJFGDSXX:4:1264:2112:10880	NS_vRNA	770	826
A00953:39:HTJFGDSXX:4:1264:26241:33943	NS_vRNA	365	748
A00953:39:HTJFGDSXX:4:1353:21359:19194	NS_vRNA	770	826
A00953:39:HTJFGDSXX:4:1354:14281:35055	NS_vRNA	255	788
A00953:39:HTJFGDSXX:4:1375:8350:32330	NS_vRNA	199	697
A00953:39:HTJFGDSXX:4:1378:16043:2942	NS_vRNA	807	872
A00953:39:HTJFGDSXX:4:1420:9932:24518	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:1466:3025:3975	NS_vRNA	351	446
A00953:39:HTJFGDSXX:4:1467:29017:15045	NS_vRNA	46	56
A00953:39:HTJFGDSXX:4:1510:27742:21418	NS_vRNA	726	771
A00953:39:HTJFGDSXX:4:1511:20582:22921	NS_vRNA	606	636
A00953:39:HTJFGDSXX:4:1577:19506:30389	NS_vRNA	156	749
A00953:39:HTJFGDSXX:4:1622:28619:2550	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:1624:22950:1846	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:1645:25780:26381	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1666:3884:34929	NS_vRNA	159	545
A00953:39:HTJFGDSXX:4:1669:31955:9424	NS_vRNA	199	743
A00953:39:HTJFGDSXX:4:1669:23167:11021	NS_vRNA	365	748
A00953:39:HTJFGDSXX:4:2112:2293:19523	NS_vRNA	477	504
