A00953:39:HTJFGDSXX:4:2553:26286:28761	NS_vRNA	158	759
A00953:39:HTJFGDSXX:4:2641:22001:16579	NS_vRNA	216	674
A00953:39:HTJFGDSXX:4:2642:26431:6934	NS_vRNA	579	735
A00953:39:HTJFGDSXX:4:2643:2691:2487	NS_vRNA	307	645
A00953:39:HTJFGDSXX:4:1107:28999:36777	NS_vRNA	614	636
A00953:39:HTJFGDSXX:4:1134:17336:11005	NS_vRNA	121	785
A00953:39:HTJFGDSXX:4:1134:30101:22592	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1163:26332:22200	NS_vRNA	588	631
A00953:39:HTJFGDSXX:4:1165:7527:14528	NS_vRNA	270	725
A00953:39:HTJFGDSXX:4:1252:5791:28087	NS_vRNA	182	798
A00953:39:HTJFGDSXX:4:1252:28935:30812	NS_vRNA	186	810
A00953:39:HTJFGDSXX:4:1253:5005:12226	NS_vRNA	686	787
A00953:39:HTJFGDSXX:4:1317:32777:36996	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1340:24650:26991	NS_vRNA	205	828
A00953:39:HTJFGDSXX:4:1341:31891:28886	NS_vRNA	305	786
A00953:39:HTJFGDSXX:4:1421:5032:11021	NS_vRNA	304	652
A00953:39:HTJFGDSXX:4:1444:3088:9533	NS_vRNA	296	694
A00953:39:HTJFGDSXX:4:1505:25003:33896	NS_vRNA	307	481
A00953:39:HTJFGDSXX:4:1614:4589:2832	NS_vRNA	273	775
A00953:39:HTJFGDSXX:4:1677:30183:36354	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1678:16197:27978	NS_vRNA	782	802
A00953:39:HTJFGDSXX:4:1678:6677:31720	NS_vRNA	259	821
A00953:39:HTJFGDSXX:4:2102:18313:21746	NS_vRNA	310	582
A00953:39:HTJFGDSXX:4:2123:9516:30592	NS_vRNA	281	774
A00953:39:HTJFGDSXX:4:2207:26422:27430	NS_vRNA	721	828
A00953:39:HTJFGDSXX:4:2207:24487:28307	NS_vRNA	721	828
A00953:39:HTJFGDSXX:4:2323:13548:36636	NS_vRNA	245	664
A00953:39:HTJFGDSXX:4:2324:15655:3959	NS_vRNA	245	664
A00953:39:HTJFGDSXX:4:2324:22733:35070	NS_vRNA	340	411
A00953:39:HTJFGDSXX:4:2407:22525:11725	NS_vRNA	270	725
A00953:39:HTJFGDSXX:4:2474:30373:22623	NS_vRNA	646	658
A00953:39:HTJFGDSXX:4:2474:25898:30843	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2475:12906:1736	NS_vRNA	368	387
A00953:39:HTJFGDSXX:4:2521:31430:28463	NS_vRNA	231	695
A00953:39:HTJFGDSXX:4:2561:29107:12289	NS_vRNA	358	429
A00953:39:HTJFGDSXX:4:2609:21052:33317	NS_vRNA	200	781
A00953:39:HTJFGDSXX:4:2632:19180:32831	NS_vRNA	106	131
A00953:39:HTJFGDSXX:4:2672:15971:27931	NS_vRNA	696	753
A00953:39:HTJFGDSXX:4:2672:17960:29997	NS_vRNA	696	753
A00953:39:HTJFGDSXX:4:2674:21540:8422	NS_vRNA	303	554
A00953:39:HTJFGDSXX:4:1120:13584:20478	NS_vRNA	134	823
A00953:39:HTJFGDSXX:4:1145:15492:21872	NS_vRNA	310	582
A00953:39:HTJFGDSXX:4:1176:10221:28902	NS_vRNA	195	685
A00953:39:HTJFGDSXX:4:1259:28076:29951	NS_vRNA	87	806
A00953:39:HTJFGDSXX:4:1344:14073:11240	NS_vRNA	228	700
A00953:39:HTJFGDSXX:4:1451:10945:9486	NS_vRNA	312	598
A00953:39:HTJFGDSXX:4:1452:4942:20760	NS_vRNA	556	626
A00953:39:HTJFGDSXX:4:1453:3595:5650	NS_vRNA	116	806
A00953:39:HTJFGDSXX:4:1536:22272:7185	NS_vRNA	587	601
A00953:39:HTJFGDSXX:4:1536:12066:8797	NS_vRNA	358	429
A00953:39:HTJFGDSXX:4:1536:11198:9612	NS_vRNA	358	429
A00953:39:HTJFGDSXX:4:1554:3450:14951	NS_vRNA	283	620
A00953:39:HTJFGDSXX:4:1555:25663:3724	NS_vRNA	454	492
A00953:39:HTJFGDSXX:4:2127:3269:2863	NS_vRNA	151	666
A00953:39:HTJFGDSXX:4:2130:7717:5337	NS_vRNA	313	741
A00953:39:HTJFGDSXX:4:2237:16197:4335	NS_vRNA	233	692
A00953:39:HTJFGDSXX:4:2263:2926:26725	NS_vRNA	216	674
A00953:39:HTJFGDSXX:4:2326:32072:33614	NS_vRNA	337	540
A00953:39:HTJFGDSXX:4:2327:10059:10645	NS_vRNA	309	663
A00953:39:HTJFGDSXX:4:2328:4209:25786	NS_vRNA	825	838
A00953:39:HTJFGDSXX:4:2328:4182:26052	NS_vRNA	825	838
A00953:39:HTJFGDSXX:4:2409:18222:1892	NS_vRNA	702	733
A00953:39:HTJFGDSXX:4:2524:4327:29246	NS_vRNA	804	833
A00953:39:HTJFGDSXX:4:2660:25545:5713	NS_vRNA	138	669
A00953:39:HTJFGDSXX:4:1124:30969:32612	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1244:24397:35039	NS_vRNA	307	645
A00953:39:HTJFGDSXX:4:1245:31702:12555	NS_vRNA	216	674
A00953:39:HTJFGDSXX:4:1246:31684:7983	NS_vRNA	288	602
A00953:39:HTJFGDSXX:4:1247:10899:24565	NS_vRNA	307	645
A00953:39:HTJFGDSXX:4:1247:11351:27445	NS_vRNA	307	645
A00953:39:HTJFGDSXX:4:1247:22580:33833	NS_vRNA	185	739
A00953:39:HTJFGDSXX:4:1351:8187:35712	NS_vRNA	140	702
A00953:39:HTJFGDSXX:4:1352:16206:18630	NS_vRNA	182	798
A00953:39:HTJFGDSXX:4:1435:28212:30091	NS_vRNA	365	838
A00953:39:HTJFGDSXX:4:1461:10872:13870	NS_vRNA	757	780
A00953:39:HTJFGDSXX:4:1462:7844:17394	NS_vRNA	161	712
A00953:39:HTJFGDSXX:4:1463:28058:36558	NS_vRNA	209	708
A00953:39:HTJFGDSXX:4:1464:22290:2206	NS_vRNA	188	738
A00953:39:HTJFGDSXX:4:1464:13376:22717	NS_vRNA	140	725
A00953:39:HTJFGDSXX:4:1564:15845:1438	NS_vRNA	312	626
A00953:39:HTJFGDSXX:4:1629:17752:27414	NS_vRNA	322	637
A00953:39:HTJFGDSXX:4:1675:26684:15734	NS_vRNA	51	83
A00953:39:HTJFGDSXX:4:1677:16631:3458	NS_vRNA	556	626
A00953:39:HTJFGDSXX:4:2221:3513:16376	NS_vRNA	182	798
A00953:39:HTJFGDSXX:4:2276:2636:36902	NS_vRNA	365	531
A00953:39:HTJFGDSXX:4:2277:30201:25708	NS_vRNA	310	711
A00953:39:HTJFGDSXX:4:2333:27480:15922	NS_vRNA	147	616
A00953:39:HTJFGDSXX:4:2448:11957:4633	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2617:26594:25441	NS_vRNA	140	725
A00953:39:HTJFGDSXX:4:2619:7518:1423	NS_vRNA	671	829
A00953:39:HTJFGDSXX:4:2646:9507:18208	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2669:21838:23750	NS_vRNA	579	735
A00953:39:HTJFGDSXX:4:1117:1298:33677	NS_vRNA	186	702
A00953:39:HTJFGDSXX:4:1204:15546:15640	NS_vRNA	635	653
A00953:39:HTJFGDSXX:4:1205:2103:13589	NS_vRNA	307	645
A00953:39:HTJFGDSXX:4:1207:10239:15060	NS_vRNA	309	652
A00953:39:HTJFGDSXX:4:1277:6867:18208	NS_vRNA	714	806
A00953:39:HTJFGDSXX:4:1278:9570:14278	NS_vRNA	564	854
A00953:39:HTJFGDSXX:4:1278:6090:23218	NS_vRNA	191	616
A00953:39:HTJFGDSXX:4:1278:5448:24205	NS_vRNA	191	616
A00953:39:HTJFGDSXX:4:1324:1886:8985	NS_vRNA	256	310
A00953:39:HTJFGDSXX:4:1358:14027:35681	NS_vRNA	200	711
A00953:39:HTJFGDSXX:4:1403:3703:25723	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1405:2609:7075	NS_vRNA	477	538
A00953:39:HTJFGDSXX:4:1447:6723:21308	NS_vRNA	213	228
A00953:39:HTJFGDSXX:4:1469:13313:15186	NS_vRNA	826	860
A00953:39:HTJFGDSXX:4:1471:4291:10958	NS_vRNA	140	702
A00953:39:HTJFGDSXX:4:1471:2709:18427	NS_vRNA	140	702
A00953:39:HTJFGDSXX:4:1512:7789:32268	NS_vRNA	187	593
A00953:39:HTJFGDSXX:4:1512:9037:33082	NS_vRNA	187	593
A00953:39:HTJFGDSXX:4:1515:21052:28776	NS_vRNA	171	737
A00953:39:HTJFGDSXX:4:1515:21151:29011	NS_vRNA	171	737
A00953:39:HTJFGDSXX:4:1572:3540:2957	NS_vRNA	365	838
A00953:39:HTJFGDSXX:4:1638:20546:18693	NS_vRNA	296	750
A00953:39:HTJFGDSXX:4:1659:1669:31219	NS_vRNA	259	821
A00953:39:HTJFGDSXX:4:1659:1777:31469	NS_vRNA	259	821
A00953:39:HTJFGDSXX:4:1662:20672:1971	NS_vRNA	199	253
A00953:39:HTJFGDSXX:4:2167:29134:23046	NS_vRNA	318	751
A00953:39:HTJFGDSXX:4:2167:15537:26772	NS_vRNA	227	702
A00953:39:HTJFGDSXX:4:2235:32814:19335	NS_vRNA	62	84
A00953:39:HTJFGDSXX:4:2366:21685:15562	NS_vRNA	311	770
A00953:39:HTJFGDSXX:4:2455:9164:20118	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2456:5457:21590	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2502:8187:32424	NS_vRNA	247	614
A00953:39:HTJFGDSXX:4:2538:22498:9204	NS_vRNA	195	715
A00953:39:HTJFGDSXX:4:2565:2302:21480	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2567:9824:10207	NS_vRNA	213	228
A00953:39:HTJFGDSXX:4:2654:18313:4586	NS_vRNA	246	537
A00953:39:HTJFGDSXX:4:2654:19307:5306	NS_vRNA	246	537
A00953:39:HTJFGDSXX:4:2654:21242:31673	NS_vRNA	199	740
A00953:39:HTJFGDSXX:4:2677:18927:4867	NS_vRNA	297	419
A00953:39:HTJFGDSXX:4:2678:21242:9815	NS_vRNA	233	692
