segment	left	right	count
PA_vRNA	358	1893	1
PA_vRNA	358	1919	1
PA_vRNA	358	1958	2
PA_vRNA	358	2007	2
PA_vRNA	433	1884	1516
PA_vRNA	433	2196	124
PA_vRNA	433	1793	107
PA_vRNA	433	2019	3
PA_vRNA	433	2045	11
PA_vRNA	433	1995	63
PA_vRNA	433	2050	12
PA_vRNA	433	1883	3
PA_vRNA	433	1927	22
PA_vRNA	433	1841	3
PA_vRNA	433	1872	2
PA_vRNA	433	2029	1
PA_vRNA	519	1826	140
PA_vRNA	519	1888	46
PA_vRNA	519	1933	6
PA_vRNA	519	1951	24
PA_vRNA	519	1709	1
PA_vRNA	496	1757	679
PA_vRNA	496	1782	2
PA_vRNA	496	1877	67
PA_vRNA	496	1819	55
PA_vRNA	496	1769	22
PA_vRNA	496	1758	96
PA_vRNA	496	1834	7
PA_vRNA	496	2007	6
PA_vRNA	496	1826	58
PA_vRNA	496	1856	11
PA_vRNA	496	1910	6
PA_vRNA	496	2020	14
PA_vRNA	496	1859	5
PA_vRNA	496	1848	12
PA_vRNA	496	1886	5
PA_vRNA	496	1884	13
PA_vRNA	496	1855	4
PA_vRNA	496	1817	17
PA_vRNA	496	1913	10
PA_vRNA	496	1893	12
PA_vRNA	496	1746	2
PA_vRNA	496	1903	3
PA_vRNA	496	1986	4
PA_vRNA	496	1974	1
PA_vRNA	496	1953	4
PA_vRNA	496	1925	1
PA_vRNA	496	1880	8
PA_vRNA	496	1760	2
PA_vRNA	496	1677	1
PA_vRNA	496	1802	3
PA_vRNA	496	1742	1
PA_vRNA	496	1705	1
PA_vRNA	496	1865	1
PA_vRNA	496	1813	4
PA_vRNA	496	1882	1
PA_vRNA	483	1868	109
PA_vRNA	483	1941	105
PA_vRNA	483	1860	52
PA_vRNA	483	2028	89
PA_vRNA	483	1824	41
PA_vRNA	483	1902	30
PA_vRNA	483	2031	14
PA_vRNA	483	1834	7
PA_vRNA	483	1865	33
PA_vRNA	483	1842	4
PA_vRNA	483	1920	7
PA_vRNA	483	1984	41
PA_vRNA	483	1775	1
PA_vRNA	483	1894	8
PA_vRNA	483	1855	8
PA_vRNA	483	1836	3
PA_vRNA	483	1956	1
PA_vRNA	483	1857	2
PA_vRNA	483	1845	1
PA_vRNA	477	1854	20
PA_vRNA	477	1850	152
PA_vRNA	477	1815	1043
PA_vRNA	477	1837	3
PA_vRNA	477	1842	18
PA_vRNA	477	514	36
PA_vRNA	477	2006	2
PA_vRNA	477	1719	3
PA_vRNA	477	1398	2
PA_vRNA	477	1790	6
PA_vRNA	477	1726	1
PA_vRNA	477	1725	4
PA_vRNA	477	1265	3
PA_vRNA	477	1791	4
PA_vRNA	480	2195	12
PA_vRNA	480	2064	94
PA_vRNA	480	2007	209
PA_vRNA	480	1922	8
PA_vRNA	480	1987	3
PA_vRNA	480	2067	9
PA_vRNA	480	2054	2
PA_vRNA	480	1873	15
PA_vRNA	480	1887	19
PA_vRNA	480	1869	10
PA_vRNA	480	1771	9
PA_vRNA	480	1868	2
PA_vRNA	480	1760	2
PA_vRNA	480	1999	1
PA_vRNA	480	1894	5
PA_vRNA	480	2051	8
PA_vRNA	480	2125	1
PA_vRNA	480	1694	1
PA_vRNA	480	1774	1
PA_vRNA	480	1950	1
PA_vRNA	480	1742	1
PA_vRNA	485	1873	57
PA_vRNA	485	1828	62
PA_vRNA	485	1800	4
PA_vRNA	485	1838	12
PA_vRNA	485	1837	100
PA_vRNA	485	1839	11
PA_vRNA	485	1849	175
PA_vRNA	485	2010	3
PA_vRNA	485	1801	2
PA_vRNA	485	2054	48
PA_vRNA	485	1992	25
PA_vRNA	485	1721	3
PA_vRNA	485	1814	52
PA_vRNA	485	1958	17
PA_vRNA	485	1670	15
PA_vRNA	485	1847	7
PA_vRNA	485	1917	16
PA_vRNA	485	1864	29
PA_vRNA	485	1804	4
PA_vRNA	485	1963	6
PA_vRNA	485	1999	8
PA_vRNA	485	1856	7
PA_vRNA	485	1905	7
PA_vRNA	485	1840	2
PA_vRNA	485	1786	4
PA_vRNA	485	1920	3
PA_vRNA	485	1778	6
PA_vRNA	485	1902	6
PA_vRNA	485	1788	5
PA_vRNA	485	1916	5
PA_vRNA	485	1841	1
PA_vRNA	72	262	65
PA_vRNA	72	1955	7
PA_vRNA	72	2025	21
PA_vRNA	72	2140	4
PA_vRNA	72	2097	3
PA_vRNA	72	2068	3
PA_vRNA	72	2047	3
PA_vRNA	72	1263	2
PA_vRNA	196	2100	105
PA_vRNA	196	2047	143
PA_vRNA	196	2076	58
PA_vRNA	196	2147	19
PA_vRNA	196	2000	123
PA_vRNA	196	2055	181
PA_vRNA	196	2041	32
PA_vRNA	196	2075	241
PA_vRNA	196	2050	30
PA_vRNA	196	2084	19
PA_vRNA	196	2018	7
PA_vRNA	196	2002	13
PA_vRNA	196	1986	4
PA_vRNA	196	2112	7
PA_vRNA	196	2064	2
PA_vRNA	196	212	1
PA_vRNA	196	1781	2
PA_vRNA	196	2011	1
PA_vRNA	196	2135	1
PA_vRNA	196	2133	1
PA_vRNA	196	2118	1
PA_vRNA	109	806	6
PA_vRNA	109	163	8
PA_vRNA	109	132	2
PA_vRNA	109	2091	1
PA_vRNA	109	2017	1
PA_vRNA	2191	2214	674
PA_vRNA	698	1680	920
PA_vRNA	698	1623	19
PA_vRNA	698	1778	2
PA_vRNA	348	2010	433
PA_vRNA	348	2015	1181
PA_vRNA	348	1992	11
PA_vRNA	348	2072	30
PA_vRNA	348	1920	5
PA_vRNA	348	2075	25
PA_vRNA	348	1985	12
PA_vRNA	348	2061	26
PA_vRNA	348	1894	16
PA_vRNA	348	1897	70
PA_vRNA	348	1983	5
PA_vRNA	348	1975	3
PA_vRNA	348	2052	4
PA_vRNA	348	1916	1
PA_vRNA	348	1998	30
PA_vRNA	348	2067	16
PA_vRNA	348	2051	9
PA_vRNA	348	2016	1
PA_vRNA	348	1852	2
PA_vRNA	348	2017	2
PA_vRNA	348	1925	3
PA_vRNA	348	2109	12
PA_vRNA	348	2005	1
PA_vRNA	348	377	5
PA_vRNA	348	1893	6
PA_vRNA	348	1931	3
PA_vRNA	348	1997	6
PA_vRNA	348	2095	6
PA_vRNA	348	1984	2
PA_vRNA	348	2098	2
PA_vRNA	348	453	1
PA_vRNA	348	2091	2
PA_vRNA	248	2051	12
PA_vRNA	248	2121	716
PA_vRNA	248	2141	6
PA_vRNA	248	1922	6
PA_vRNA	248	2072	7
PA_vRNA	248	2056	122
PA_vRNA	248	2073	52
PA_vRNA	248	2070	18
PA_vRNA	248	1997	37
PA_vRNA	248	2041	8
PA_vRNA	248	258	5
PA_vRNA	248	2032	11
PA_vRNA	248	2089	22
PA_vRNA	248	2087	6
PA_vRNA	248	297	8
PA_vRNA	248	2103	2
PA_vRNA	248	2068	4
PA_vRNA	248	1931	8
PA_vRNA	248	2106	2
PA_vRNA	248	1983	6
PA_vRNA	248	2086	10
PA_vRNA	248	2025	3
PA_vRNA	248	2047	17
PA_vRNA	248	2054	2
PA_vRNA	248	2111	1
PA_vRNA	248	2085	1
PA_vRNA	248	2060	1
PA_vRNA	372	1961	13
PA_vRNA	372	1974	55
PA_vRNA	372	1931	23
PA_vRNA	372	1950	4
PA_vRNA	372	1864	13
PA_vRNA	372	1918	20
PA_vRNA	372	1922	17
PA_vRNA	372	1824	2
PA_vRNA	372	2009	2
PA_vRNA	372	2018	10
PA_vRNA	372	1902	5
PA_vRNA	372	1842	4
PA_vRNA	372	2031	3
PA_vRNA	372	1812	2
PA_vRNA	372	2005	1
PA_vRNA	2104	2137	562
PA_vRNA	2104	2135	13
PA_vRNA	104	2069	885
PA_vRNA	104	1920	42
PA_vRNA	104	1978	3
PA_vRNA	104	1894	1
PA_vRNA	1979	2031	45
PA_vRNA	1979	2093	3
PA_vRNA	1979	2100	1
PA_vRNA	543	1880	24
PA_vRNA	543	1863	8
PA_vRNA	543	1809	8
PA_vRNA	543	1810	6
PA_vRNA	543	1757	3
PA_vRNA	543	1839	4
PA_vRNA	543	1759	3
PA_vRNA	543	1675	6
PA_vRNA	543	793	1
PA_vRNA	543	1861	6
PA_vRNA	543	1786	1
PA_vRNA	543	1804	1
PA_vRNA	543	1779	7
PA_vRNA	543	1800	1
PA_vRNA	543	1703	6
PA_vRNA	543	1761	3
PA_vRNA	543	1796	3
PA_vRNA	543	1790	8
PA_vRNA	543	1866	8
PA_vRNA	543	1843	1
PA_vRNA	543	1747	1
PA_vRNA	543	1882	1
PA_vRNA	543	1696	1
PA_vRNA	543	1802	3
PA_vRNA	543	1825	2
PA_vRNA	452	2026	566
PA_vRNA	452	1945	42
PA_vRNA	452	2064	25
PA_vRNA	452	1814	154
PA_vRNA	452	2020	13
PA_vRNA	452	2000	53
PA_vRNA	452	1866	21
PA_vRNA	452	1874	129
PA_vRNA	452	497	12
PA_vRNA	452	1902	10
PA_vRNA	452	2054	47
PA_vRNA	452	1933	11
PA_vRNA	452	1986	5
PA_vRNA	452	1971	16
PA_vRNA	452	1934	9
PA_vRNA	452	1856	4
PA_vRNA	452	1853	8
PA_vRNA	452	1816	16
PA_vRNA	452	1936	2
PA_vRNA	452	1963	2
PA_vRNA	452	1823	1
PA_vRNA	452	1771	1
PA_vRNA	452	1980	1
PA_vRNA	452	1809	1
PA_vRNA	452	1871	1
PA_vRNA	452	2033	1
PA_vRNA	452	1957	1
PA_vRNA	452	1846	1
PA_vRNA	278	2046	901
PA_vRNA	278	2028	21
PA_vRNA	278	2062	107
PA_vRNA	278	2040	955
PA_vRNA	278	1989	17
PA_vRNA	278	1983	60
PA_vRNA	278	2134	39
PA_vRNA	278	2032	12
PA_vRNA	278	2057	53
PA_vRNA	278	2073	131
PA_vRNA	278	295	1
PA_vRNA	278	2035	7
PA_vRNA	278	2009	9
PA_vRNA	278	2003	4
PA_vRNA	278	1997	11
PA_vRNA	278	2015	60
PA_vRNA	278	2071	6
PA_vRNA	278	2049	5
PA_vRNA	278	2043	4
PA_vRNA	278	1948	3
PA_vRNA	278	2053	17
PA_vRNA	278	2020	5
PA_vRNA	278	1969	1
PA_vRNA	278	2025	4
PA_vRNA	278	1849	5
PA_vRNA	278	312	1
PA_vRNA	278	2105	2
PA_vRNA	278	2086	1
PA_vRNA	568	1705	54
PA_vRNA	568	1618	4
PA_vRNA	568	1901	54
PA_vRNA	568	1807	274
PA_vRNA	568	1664	3
PA_vRNA	568	1787	19
PA_vRNA	568	1716	1
PA_vRNA	568	1934	6
PA_vRNA	568	1687	2
PA_vRNA	568	1789	2
PA_vRNA	568	1152	1
PA_vRNA	152	1980	378
PA_vRNA	152	2099	9
PA_vRNA	397	1980	72
PA_vRNA	397	2006	24
PA_vRNA	397	1891	7
PA_vRNA	397	1934	11
PA_vRNA	397	2021	9
PA_vRNA	397	1936	13
PA_vRNA	397	1845	93
PA_vRNA	397	2068	19
PA_vRNA	397	1882	17
PA_vRNA	397	1961	67
PA_vRNA	397	1897	18
PA_vRNA	397	1918	36
PA_vRNA	397	1788	7
PA_vRNA	397	2050	4
PA_vRNA	397	1957	17
PA_vRNA	397	2003	3
PA_vRNA	397	1953	7
PA_vRNA	397	2065	42
PA_vRNA	397	2049	13
PA_vRNA	397	1896	6
PA_vRNA	397	1983	2
PA_vRNA	397	1876	2
PA_vRNA	397	1945	1
PA_vRNA	397	1973	4
PA_vRNA	397	1892	3
PA_vRNA	397	1937	1
PA_vRNA	397	1950	1
PA_vRNA	397	1971	4
PA_vRNA	397	1895	4
PA_vRNA	397	1866	2
PA_vRNA	397	2007	2
PA_vRNA	397	1931	1
PA_vRNA	397	2048	1
PA_vRNA	397	1783	1
PA_vRNA	397	1919	1
PA_vRNA	583	1649	22
PA_vRNA	583	1714	86
PA_vRNA	583	1645	2
PA_vRNA	583	1704	1
PA_vRNA	583	1707	4
PA_vRNA	583	1779	2
PA_vRNA	583	1663	1
PA_vRNA	583	1717	4
PA_vRNA	583	617	1
PA_vRNA	583	1814	3
PA_vRNA	583	1875	1
PA_vRNA	583	1693	1
PA_vRNA	427	1738	217
PA_vRNA	427	2001	28
PA_vRNA	427	1710	254
PA_vRNA	427	1867	36
PA_vRNA	427	1946	157
PA_vRNA	427	2011	81
PA_vRNA	427	1955	7
PA_vRNA	427	2051	120
PA_vRNA	427	1891	4
PA_vRNA	427	1842	38
PA_vRNA	427	2177	6
PA_vRNA	427	2039	1
PA_vRNA	427	1826	10
PA_vRNA	427	2054	4
PA_vRNA	427	1837	13
PA_vRNA	427	1890	3
PA_vRNA	427	2047	34
PA_vRNA	427	1975	2
PA_vRNA	427	2118	6
PA_vRNA	427	1973	6
PA_vRNA	427	1917	1
PA_vRNA	427	1882	1
PA_vRNA	427	1888	1
PA_vRNA	427	1934	1
PA_vRNA	427	1854	1
PA_vRNA	427	1810	1
PA_vRNA	427	2151	4
PA_vRNA	216	1996	105
PA_vRNA	216	1877	137
PA_vRNA	216	679	170
PA_vRNA	216	2106	273
PA_vRNA	216	2145	43
PA_vRNA	216	2050	52
PA_vRNA	216	2078	180
PA_vRNA	216	2067	6
PA_vRNA	216	228	24
PA_vRNA	216	2044	40
PA_vRNA	216	2107	30
PA_vRNA	216	2057	18
PA_vRNA	216	230	13
PA_vRNA	216	2123	6
PA_vRNA	216	2035	9
PA_vRNA	216	2019	6
PA_vRNA	216	2176	3
PA_vRNA	216	2113	2
PA_vRNA	216	2004	3
PA_vRNA	216	2053	1
PA_vRNA	216	2059	2
PA_vRNA	326	1925	448
PA_vRNA	326	2054	33
PA_vRNA	326	1772	11
PA_vRNA	326	1903	132
PA_vRNA	326	2034	1
PA_vRNA	326	2103	2
PA_vRNA	326	1964	1
PA_vRNA	312	2054	30
PA_vRNA	312	2025	51
PA_vRNA	312	2051	5
PA_vRNA	312	1884	13
PA_vRNA	312	2017	145
PA_vRNA	312	1886	48
PA_vRNA	312	1999	96
PA_vRNA	312	2048	23
PA_vRNA	312	1997	50
PA_vRNA	312	2012	12
PA_vRNA	312	2074	7
PA_vRNA	312	1960	7
PA_vRNA	312	1996	26
PA_vRNA	312	2059	33
PA_vRNA	312	2014	28
PA_vRNA	312	2058	27
PA_vRNA	312	1791	4
PA_vRNA	312	2015	4
PA_vRNA	312	2052	4
PA_vRNA	312	2075	10
PA_vRNA	312	2060	1
PA_vRNA	312	2147	5
PA_vRNA	312	1934	2
PA_vRNA	312	1831	1
PA_vRNA	312	2028	3
PA_vRNA	312	1998	3
PA_vRNA	312	1922	2
PA_vRNA	612	1782	336
PA_vRNA	612	1703	110
PA_vRNA	612	1727	14
PA_vRNA	612	2180	75
PA_vRNA	612	1776	12
PA_vRNA	612	1779	2
PA_vRNA	612	1919	13
PA_vRNA	612	1822	2
PA_vRNA	612	1677	1
PA_vRNA	2114	2171	197
PA_vRNA	2114	2148	84
PA_vRNA	2114	2143	3
PA_vRNA	1833	1857	269
PA_vRNA	1833	1873	5
PA_vRNA	1833	1901	2
PA_vRNA	173	2128	7
PA_vRNA	173	2045	165
PA_vRNA	173	1933	17
PA_vRNA	173	2054	22
PA_vRNA	173	2135	6
PA_vRNA	173	2063	46
PA_vRNA	173	2097	17
PA_vRNA	173	1928	49
PA_vRNA	173	2091	14
PA_vRNA	173	1889	14
PA_vRNA	173	2108	29
PA_vRNA	173	1882	3
PA_vRNA	173	1977	1
PA_vRNA	1812	1893	581
PA_vRNA	2025	2058	49
PA_vRNA	289	1998	86
PA_vRNA	289	2073	15
PA_vRNA	289	2064	16
PA_vRNA	289	2059	13
PA_vRNA	289	1997	14
PA_vRNA	289	2054	36
PA_vRNA	289	2074	62
PA_vRNA	289	1879	66
PA_vRNA	289	1880	42
PA_vRNA	289	2003	9
PA_vRNA	289	1986	4
PA_vRNA	289	2060	8
PA_vRNA	289	2017	3
PA_vRNA	289	2025	28
PA_vRNA	289	2032	4
PA_vRNA	289	1995	1
PA_vRNA	289	2049	6
PA_vRNA	289	2012	9
PA_vRNA	289	2051	1
PA_vRNA	289	2002	2
PA_vRNA	289	1996	2
PA_vRNA	76	428	22
PA_vRNA	76	2028	11
PA_vRNA	65	2137	70
PA_vRNA	65	1973	20
PA_vRNA	65	1966	62
PA_vRNA	65	255	11
PA_vRNA	65	326	6
PA_vRNA	65	1947	1
PA_vRNA	65	2135	2
PA_vRNA	225	2092	816
PA_vRNA	225	2104	185
PA_vRNA	225	2037	219
PA_vRNA	225	2101	214
PA_vRNA	225	2093	37
PA_vRNA	225	1935	100
PA_vRNA	225	1962	9
PA_vRNA	225	1989	9
PA_vRNA	225	1560	2
PA_vRNA	225	1973	19
PA_vRNA	225	2094	13
PA_vRNA	225	2013	23
PA_vRNA	225	1964	6
PA_vRNA	225	1991	4
PA_vRNA	225	2076	4
PA_vRNA	225	2116	5
PA_vRNA	225	2008	6
PA_vRNA	225	2083	4
PA_vRNA	225	2129	4
PA_vRNA	225	2098	6
PA_vRNA	225	2033	1
PA_vRNA	225	2042	3
PA_vRNA	225	2014	1
PA_vRNA	225	2029	1
PA_vRNA	225	2039	1
PA_vRNA	225	2072	1
PA_vRNA	340	2050	366
PA_vRNA	340	2010	30
PA_vRNA	340	2074	81
PA_vRNA	340	1954	73
PA_vRNA	340	2053	24
PA_vRNA	340	2098	39
PA_vRNA	340	2016	19
PA_vRNA	340	1958	18
PA_vRNA	340	1825	8
PA_vRNA	340	1877	4
PA_vRNA	340	1929	1
PA_vRNA	340	1885	2
PA_vRNA	2144	2183	75
PA_vRNA	2144	2160	3
PA_vRNA	524	1696	12
PA_vRNA	524	1859	71
PA_vRNA	524	1787	10
PA_vRNA	524	1842	25
PA_vRNA	524	1755	1
PA_vRNA	524	1784	92
PA_vRNA	524	1841	75
PA_vRNA	524	1760	3
PA_vRNA	524	1945	18
PA_vRNA	524	1963	10
PA_vRNA	524	1772	2
PA_vRNA	524	1958	3
PA_vRNA	524	1975	3
PA_vRNA	524	1871	4
PA_vRNA	524	1976	10
PA_vRNA	524	1883	1
PA_vRNA	524	1962	15
PA_vRNA	524	1803	10
PA_vRNA	524	1854	6
PA_vRNA	524	1710	7
PA_vRNA	524	1758	1
PA_vRNA	524	1993	17
PA_vRNA	524	1827	2
PA_vRNA	524	1702	1
PA_vRNA	524	1777	2
PA_vRNA	524	1889	1
PA_vRNA	524	545	1
PA_vRNA	524	1773	2
PA_vRNA	787	2195	21
PA_vRNA	1876	2023	94
PA_vRNA	1876	1920	12
PA_vRNA	198	2092	14
PA_vRNA	198	2018	37
PA_vRNA	198	2090	1
PA_vRNA	342	2049	245
PA_vRNA	342	2028	88
PA_vRNA	342	2057	470
PA_vRNA	342	2025	122
PA_vRNA	342	1967	35
PA_vRNA	342	2056	5
PA_vRNA	342	1987	2
PA_vRNA	342	1944	2
PA_vRNA	342	1882	4
PA_vRNA	342	2035	1
PA_vRNA	342	1952	3
PA_vRNA	89	251	2
PA_vRNA	89	189	4
PA_vRNA	406	1992	106
PA_vRNA	406	1854	249
PA_vRNA	406	1788	8
PA_vRNA	406	1943	321
PA_vRNA	406	1841	6
PA_vRNA	406	1894	20
PA_vRNA	406	2056	7
PA_vRNA	406	1952	64
PA_vRNA	406	2007	41
PA_vRNA	406	1856	17
PA_vRNA	406	1909	7
PA_vRNA	406	1922	11
PA_vRNA	406	2040	5
PA_vRNA	406	1905	9
PA_vRNA	406	1990	2
PA_vRNA	406	1915	3
PA_vRNA	406	2041	2
PA_vRNA	406	1873	1
PA_vRNA	337	2055	36
PA_vRNA	337	1932	12
PA_vRNA	337	2030	1
PA_vRNA	337	2067	3
PA_vRNA	337	1951	1
PA_vRNA	337	1977	3
PA_vRNA	337	1986	5
PA_vRNA	337	2088	1
PA_vRNA	1894	1970	89
PA_vRNA	618	1654	63
PA_vRNA	618	1760	5
PA_vRNA	618	1709	3
PA_vRNA	593	1884	7
PA_vRNA	593	1789	14
PA_vRNA	593	1742	3
PA_vRNA	593	1941	1
PA_vRNA	593	1680	13
PA_vRNA	593	1706	2
PA_vRNA	468	1874	417
PA_vRNA	468	1865	1
PA_vRNA	460	2075	84
PA_vRNA	460	1924	28
PA_vRNA	460	2098	87
PA_vRNA	460	1892	146
PA_vRNA	460	1825	15
PA_vRNA	460	1826	14
PA_vRNA	460	1955	4
PA_vRNA	460	2197	1
PA_vRNA	460	1894	5
PA_vRNA	460	1874	4
PA_vRNA	460	2176	2
PA_vRNA	460	1978	1
PA_vRNA	460	2078	3
PA_vRNA	2103	2183	45
PA_vRNA	539	1688	1
PA_vRNA	539	1847	543
PA_vRNA	539	2034	28
PA_vRNA	539	2173	60
PA_vRNA	539	2150	5
PA_vRNA	539	1707	1
PA_vRNA	539	1878	1
PA_vRNA	1580	2113	447
PA_vRNA	368	2042	425
PA_vRNA	368	1903	60
PA_vRNA	368	1983	20
PA_vRNA	368	2075	53
PA_vRNA	368	1951	47
PA_vRNA	368	1963	8
PA_vRNA	368	1953	8
PA_vRNA	368	2106	6
PA_vRNA	368	1941	10
PA_vRNA	368	2014	6
PA_vRNA	368	2032	8
PA_vRNA	368	2074	1
PA_vRNA	368	1959	1
PA_vRNA	368	2101	2
PA_vRNA	368	1037	2
PA_vRNA	451	1883	22
PA_vRNA	451	1803	3
PA_vRNA	451	1818	11
PA_vRNA	451	2195	7
PA_vRNA	451	1833	3
PA_vRNA	451	1832	1
PA_vRNA	451	1317	22
PA_vRNA	451	1920	14
PA_vRNA	451	1849	2
PA_vRNA	451	1842	15
PA_vRNA	451	2021	21
PA_vRNA	451	1828	3
PA_vRNA	451	1823	7
PA_vRNA	451	1892	6
PA_vRNA	451	1946	18
PA_vRNA	451	2007	16
PA_vRNA	451	1976	6
PA_vRNA	451	2037	12
PA_vRNA	451	1891	2
PA_vRNA	451	1905	2
PA_vRNA	451	1881	2
PA_vRNA	451	1936	5
PA_vRNA	451	1957	3
PA_vRNA	451	1918	4
PA_vRNA	451	1903	1
PA_vRNA	451	1760	2
PA_vRNA	451	2100	3
PA_vRNA	451	2008	1
PA_vRNA	451	1945	1
PA_vRNA	451	2144	1
PA_vRNA	451	1975	1
PA_vRNA	144	1731	36
PA_vRNA	144	2068	16
PA_vRNA	144	1938	4
PA_vRNA	144	1957	4
PA_vRNA	144	1772	2
PA_vRNA	144	1673	1
PA_vRNA	144	1612	1
PA_vRNA	144	256	1
PA_vRNA	442	1816	579
PA_vRNA	442	1951	147
PA_vRNA	442	1981	48
PA_vRNA	442	1999	4
PA_vRNA	442	1980	8
PA_vRNA	442	1843	2
PA_vRNA	442	2006	8
PA_vRNA	442	1952	19
PA_vRNA	442	1923	43
PA_vRNA	442	1964	3
PA_vRNA	442	1935	5
PA_vRNA	442	2042	1
PA_vRNA	442	1743	1
PA_vRNA	488	1850	16
PA_vRNA	488	1893	22
PA_vRNA	488	1999	40
PA_vRNA	488	1868	5
PA_vRNA	488	1865	58
PA_vRNA	488	1885	32
PA_vRNA	488	1958	14
PA_vRNA	488	1914	13
PA_vRNA	488	1963	3
PA_vRNA	488	1948	8
PA_vRNA	488	1882	3
PA_vRNA	488	1805	1
PA_vRNA	488	1723	6
PA_vRNA	488	1994	1
PA_vRNA	1231	1814	1
PA_vRNA	274	2075	36
PA_vRNA	274	2041	150
PA_vRNA	274	2032	33
PA_vRNA	274	2148	18
PA_vRNA	274	2073	78
PA_vRNA	274	2033	73
PA_vRNA	274	2023	22
PA_vRNA	274	1996	80
PA_vRNA	274	2107	15
PA_vRNA	274	2031	17
PA_vRNA	274	2022	61
PA_vRNA	274	2047	6
PA_vRNA	274	2057	83
PA_vRNA	274	1988	23
PA_vRNA	274	2026	19
PA_vRNA	274	2008	4
PA_vRNA	274	1997	5
PA_vRNA	274	2072	4
PA_vRNA	274	1999	2
PA_vRNA	274	2064	2
PA_vRNA	274	1950	1
PA_vRNA	239	2089	166
PA_vRNA	239	2082	370
PA_vRNA	239	269	134
PA_vRNA	239	2028	159
PA_vRNA	239	2087	7
PA_vRNA	239	2051	48
PA_vRNA	239	2030	86
PA_vRNA	239	2009	6
PA_vRNA	239	2109	79
PA_vRNA	239	1974	15
PA_vRNA	239	2058	49
PA_vRNA	239	2077	34
PA_vRNA	239	1988	56
PA_vRNA	239	1804	10
PA_vRNA	239	2117	33
PA_vRNA	239	2056	29
PA_vRNA	239	2068	30
PA_vRNA	239	1954	20
PA_vRNA	239	2088	1
PA_vRNA	239	1941	10
PA_vRNA	239	2046	2
PA_vRNA	239	2022	16
PA_vRNA	239	2053	2
PA_vRNA	239	2032	9
PA_vRNA	239	2072	4
PA_vRNA	239	1997	2
PA_vRNA	239	2012	16
PA_vRNA	239	2066	1
PA_vRNA	239	2140	1
PA_vRNA	239	1976	2
PA_vRNA	239	1922	3
PA_vRNA	239	2003	3
PA_vRNA	239	2016	5
PA_vRNA	239	262	1
PA_vRNA	239	1874	1
PA_vRNA	587	1719	492
PA_vRNA	587	1880	17
PA_vRNA	663	1793	404
PA_vRNA	663	1640	2
PA_vRNA	664	1771	53
PA_vRNA	664	1677	2
PA_vRNA	664	2060	9
PA_vRNA	664	1666	2
PA_vRNA	664	1800	22
PA_vRNA	664	1864	19
PA_vRNA	664	1889	40
PA_vRNA	664	1458	7
PA_vRNA	664	1719	3
PA_vRNA	664	1599	1
PA_vRNA	664	1801	5
PA_vRNA	664	1757	1
PA_vRNA	664	1884	2
PA_vRNA	2000	2022	45
PA_vRNA	2000	2097	2
PA_vRNA	168	2117	181
PA_vRNA	168	1960	145
PA_vRNA	168	222	8
PA_vRNA	168	2131	5
PA_vRNA	168	2133	2
PA_vRNA	168	2103	4
PA_vRNA	168	2104	21
PA_vRNA	168	2107	6
PA_vRNA	168	313	1
PA_vRNA	168	2116	9
PA_vRNA	168	2108	8
PA_vRNA	168	2151	11
PA_vRNA	168	2147	2
PA_vRNA	168	186	2
PA_vRNA	415	1922	90
PA_vRNA	415	1952	42
PA_vRNA	415	1999	15
PA_vRNA	415	1869	69
PA_vRNA	415	1955	12
PA_vRNA	415	1969	2
PA_vRNA	415	1935	11
PA_vRNA	415	1967	2
PA_vRNA	415	2036	8
PA_vRNA	415	1964	1
PA_vRNA	415	1827	2
PA_vRNA	415	1943	2
PA_vRNA	415	1785	1
PA_vRNA	415	1858	1
PA_vRNA	415	1811	3
PA_vRNA	415	1933	2
PA_vRNA	415	2010	2
PA_vRNA	415	432	1
PA_vRNA	1916	2040	31
PA_vRNA	1916	1941	7
PA_vRNA	1916	2147	2
PA_vRNA	440	1946	80
PA_vRNA	440	1871	65
PA_vRNA	440	1922	15
PA_vRNA	440	1876	103
PA_vRNA	440	1919	1
PA_vRNA	440	1890	2
PA_vRNA	527	1706	2
PA_vRNA	527	1874	9
PA_vRNA	527	1709	3
PA_vRNA	527	2102	10
PA_vRNA	527	1856	8
PA_vRNA	527	1832	13
PA_vRNA	527	1842	3
PA_vRNA	527	1879	13
PA_vRNA	527	1943	18
PA_vRNA	527	1935	3
PA_vRNA	527	1994	3
PA_vRNA	527	1837	3
PA_vRNA	527	1651	11
PA_vRNA	527	1944	5
PA_vRNA	527	1600	3
PA_vRNA	527	1913	4
PA_vRNA	527	1840	1
PA_vRNA	527	1894	8
PA_vRNA	527	1841	1
PA_vRNA	527	1899	3
PA_vRNA	527	1758	1
PA_vRNA	527	1924	3
PA_vRNA	527	2001	3
PA_vRNA	527	1933	4
PA_vRNA	527	1708	1
PA_vRNA	527	1930	3
PA_vRNA	527	1743	1
PA_vRNA	200	2032	643
PA_vRNA	153	2105	506
PA_vRNA	153	2085	36
PA_vRNA	434	1960	425
PA_vRNA	434	1872	27
PA_vRNA	434	2154	3
PA_vRNA	434	1916	4
PA_vRNA	434	1843	7
PA_vRNA	434	1795	8
PA_vRNA	434	1951	24
PA_vRNA	434	1921	10
PA_vRNA	434	1771	5
PA_vRNA	434	1945	4
PA_vRNA	434	1933	3
PA_vRNA	434	1826	2
