segment	left	right	count
PA_vRNA	375	1944	2
PA_vRNA	375	2004	1
PA_vRNA	375	2019	5
PA_vRNA	375	424	1
PA_vRNA	375	1441	2
PA_vRNA	375	1993	1
PA_vRNA	375	1986	2
PA_vRNA	375	2054	2
PA_vRNA	375	1842	1
PA_vRNA	375	1962	1
PA_vRNA	375	2044	2
PA_vRNA	375	1902	1
PA_vRNA	375	1988	2
PA_vRNA	270	2056	306
PA_vRNA	270	2089	15
PA_vRNA	270	2028	18
PA_vRNA	270	2038	151
PA_vRNA	270	2053	3
PA_vRNA	270	2121	3
PA_vRNA	270	1968	6
PA_vRNA	270	1990	42
PA_vRNA	270	2001	6
PA_vRNA	270	2047	10
PA_vRNA	270	1981	12
PA_vRNA	270	2093	16
PA_vRNA	270	2074	5
PA_vRNA	270	1986	5
PA_vRNA	270	2015	8
PA_vRNA	270	2044	5
PA_vRNA	270	2049	5
PA_vRNA	270	2075	13
PA_vRNA	270	2064	3
PA_vRNA	270	2008	9
PA_vRNA	270	2072	1
PA_vRNA	270	2041	1
PA_vRNA	270	2020	1
PA_vRNA	270	1946	1
PA_vRNA	406	1947	10
PA_vRNA	406	1844	4
PA_vRNA	406	2041	25
PA_vRNA	406	1952	127
PA_vRNA	406	1943	482
PA_vRNA	406	2027	2
PA_vRNA	406	1854	244
PA_vRNA	406	1914	7
PA_vRNA	406	1972	16
PA_vRNA	406	1992	169
PA_vRNA	406	2056	15
PA_vRNA	406	1870	4
PA_vRNA	406	2007	34
PA_vRNA	406	1933	22
PA_vRNA	406	2023	44
PA_vRNA	406	1905	9
PA_vRNA	406	1930	16
PA_vRNA	406	1960	11
PA_vRNA	406	2083	1
PA_vRNA	406	2115	10
PA_vRNA	406	1841	15
PA_vRNA	406	1932	27
PA_vRNA	406	1818	3
PA_vRNA	406	1957	5
PA_vRNA	406	2054	7
PA_vRNA	406	1967	3
PA_vRNA	406	1987	7
PA_vRNA	406	1889	13
PA_vRNA	406	1980	11
PA_vRNA	406	2024	3
PA_vRNA	406	463	2
PA_vRNA	406	1955	2
PA_vRNA	406	1791	3
PA_vRNA	406	1821	2
PA_vRNA	406	1816	4
PA_vRNA	406	1916	4
PA_vRNA	406	1917	5
PA_vRNA	406	1915	5
PA_vRNA	406	1920	5
PA_vRNA	406	2021	3
PA_vRNA	406	2069	5
PA_vRNA	406	2064	5
PA_vRNA	406	2139	2
PA_vRNA	406	1849	3
PA_vRNA	406	1894	4
PA_vRNA	406	1956	3
PA_vRNA	406	1879	1
PA_vRNA	406	1909	1
PA_vRNA	406	1973	1
PA_vRNA	406	1963	1
PA_vRNA	406	1903	1
PA_vRNA	406	2047	1
PA_vRNA	406	1823	1
PA_vRNA	406	1976	2
PA_vRNA	406	1944	4
PA_vRNA	406	1946	1
PA_vRNA	406	1985	1
PA_vRNA	406	1856	2
PA_vRNA	526	1818	101
PA_vRNA	526	1858	87
PA_vRNA	526	1780	4
PA_vRNA	526	1952	16
PA_vRNA	526	1771	280
PA_vRNA	526	1877	7
PA_vRNA	526	1919	3
PA_vRNA	526	1801	5
PA_vRNA	526	1930	5
PA_vRNA	526	1975	15
PA_vRNA	526	1826	22
PA_vRNA	526	1894	42
PA_vRNA	526	1882	4
PA_vRNA	526	1859	2
PA_vRNA	526	1640	7
PA_vRNA	526	1803	16
PA_vRNA	526	1786	10
PA_vRNA	526	1948	11
PA_vRNA	526	1887	2
PA_vRNA	526	2160	4
PA_vRNA	526	1641	4
PA_vRNA	526	1857	11
PA_vRNA	526	2049	6
PA_vRNA	526	1906	1
PA_vRNA	526	1820	8
PA_vRNA	526	2054	3
PA_vRNA	526	1616	3
PA_vRNA	526	1856	8
PA_vRNA	526	1886	6
PA_vRNA	526	1866	6
PA_vRNA	526	1956	14
PA_vRNA	526	1843	8
PA_vRNA	526	1861	6
PA_vRNA	526	1722	1
PA_vRNA	526	1929	5
PA_vRNA	526	1684	2
PA_vRNA	526	1881	15
PA_vRNA	526	1823	2
PA_vRNA	526	1769	20
PA_vRNA	526	1960	5
PA_vRNA	526	2075	7
PA_vRNA	526	1644	4
PA_vRNA	526	1998	7
PA_vRNA	526	1870	8
PA_vRNA	526	1610	1
PA_vRNA	526	2029	1
PA_vRNA	526	1921	1
PA_vRNA	526	1729	1
PA_vRNA	526	1854	4
PA_vRNA	526	1962	7
PA_vRNA	526	1793	2
PA_vRNA	526	763	2
PA_vRNA	526	1842	1
PA_vRNA	526	1819	2
PA_vRNA	526	1770	4
PA_vRNA	526	1893	7
PA_vRNA	526	1649	2
PA_vRNA	526	1758	4
PA_vRNA	526	1997	4
PA_vRNA	526	1949	3
PA_vRNA	526	1920	5
PA_vRNA	526	1817	2
PA_vRNA	526	1757	3
PA_vRNA	526	1802	2
PA_vRNA	526	1892	1
PA_vRNA	526	1925	1
PA_vRNA	526	1816	2
PA_vRNA	526	1851	3
PA_vRNA	526	1977	3
PA_vRNA	526	1884	1
PA_vRNA	526	1676	2
PA_vRNA	526	1999	1
PA_vRNA	526	1890	2
PA_vRNA	526	1798	2
PA_vRNA	526	1841	1
PA_vRNA	526	1666	1
PA_vRNA	526	1954	1
PA_vRNA	526	1432	1
PA_vRNA	526	1990	2
PA_vRNA	417	1921	148
PA_vRNA	417	2055	19
PA_vRNA	417	1832	1
PA_vRNA	417	1821	4
PA_vRNA	417	1897	10
PA_vRNA	417	2025	31
PA_vRNA	417	1896	9
PA_vRNA	417	1935	23
PA_vRNA	417	1904	9
PA_vRNA	417	1964	18
PA_vRNA	417	1783	10
PA_vRNA	417	1875	16
PA_vRNA	417	1984	6
PA_vRNA	417	1989	7
PA_vRNA	417	1857	2
PA_vRNA	417	1779	3
PA_vRNA	417	1880	2
PA_vRNA	417	1957	12
PA_vRNA	417	1901	1
PA_vRNA	417	1605	3
PA_vRNA	417	1893	11
PA_vRNA	417	1945	5
PA_vRNA	417	1918	3
PA_vRNA	417	1885	2
PA_vRNA	417	1903	9
PA_vRNA	417	1826	2
PA_vRNA	417	1976	7
PA_vRNA	417	1928	2
PA_vRNA	417	1724	1
PA_vRNA	417	1985	2
PA_vRNA	417	1974	3
PA_vRNA	417	1892	1
PA_vRNA	417	1931	2
PA_vRNA	417	1786	1
PA_vRNA	417	1961	3
PA_vRNA	417	1998	1
PA_vRNA	271	2032	33
PA_vRNA	271	1953	151
PA_vRNA	271	2035	19
PA_vRNA	271	1865	6
PA_vRNA	271	2053	26
PA_vRNA	271	2052	40
PA_vRNA	271	2039	6
PA_vRNA	271	2005	10
PA_vRNA	271	1866	10
PA_vRNA	271	2020	6
PA_vRNA	271	1812	4
PA_vRNA	271	1896	9
PA_vRNA	271	1941	2
PA_vRNA	271	2006	12
PA_vRNA	271	2049	16
PA_vRNA	271	2000	2
PA_vRNA	271	2037	5
PA_vRNA	271	1728	20
PA_vRNA	271	2114	10
PA_vRNA	271	2069	6
PA_vRNA	271	1972	1
PA_vRNA	271	1819	1
PA_vRNA	271	1987	5
PA_vRNA	271	2090	2
PA_vRNA	271	2134	2
PA_vRNA	271	1907	2
PA_vRNA	271	2027	6
PA_vRNA	271	2118	2
PA_vRNA	271	2162	4
PA_vRNA	271	1937	2
PA_vRNA	271	2021	2
PA_vRNA	271	2065	2
PA_vRNA	271	292	1
PA_vRNA	65	2137	50
PA_vRNA	65	1966	95
PA_vRNA	65	255	2
PA_vRNA	65	1973	14
PA_vRNA	65	326	1
PA_vRNA	65	1837	2
PA_vRNA	206	2076	2997
PA_vRNA	206	2120	4
PA_vRNA	206	2088	9
PA_vRNA	206	2043	4
PA_vRNA	206	1788	2
PA_vRNA	206	2054	5
PA_vRNA	206	2039	13
PA_vRNA	206	2133	4
PA_vRNA	206	2014	4
PA_vRNA	206	231	1
PA_vRNA	206	2089	5
PA_vRNA	206	2075	3
PA_vRNA	206	2007	1
PA_vRNA	206	2056	1
PA_vRNA	206	2012	1
PA_vRNA	336	2000	1239
PA_vRNA	336	1951	32
PA_vRNA	336	1880	9
PA_vRNA	336	2009	129
PA_vRNA	336	2049	1
PA_vRNA	336	2039	2
PA_vRNA	336	1855	10
PA_vRNA	336	1959	2
PA_vRNA	336	1892	5
PA_vRNA	336	2006	1
PA_vRNA	208	2050	165
PA_vRNA	208	2082	86
PA_vRNA	208	2112	22
PA_vRNA	208	1990	2
PA_vRNA	208	2001	35
PA_vRNA	208	2091	6
PA_vRNA	208	2018	1
PA_vRNA	208	2056	13
PA_vRNA	208	2115	109
PA_vRNA	208	1828	81
PA_vRNA	208	2064	10
PA_vRNA	208	2167	5
PA_vRNA	208	2051	39
PA_vRNA	208	2101	33
PA_vRNA	208	2151	9
PA_vRNA	208	1988	12
PA_vRNA	208	2089	29
PA_vRNA	208	2047	10
PA_vRNA	208	2072	6
PA_vRNA	208	2111	59
PA_vRNA	208	1943	2
PA_vRNA	208	2076	21
PA_vRNA	208	1906	1
PA_vRNA	208	2104	9
PA_vRNA	208	1993	7
PA_vRNA	208	228	7
PA_vRNA	208	1999	9
PA_vRNA	208	2054	13
PA_vRNA	208	2021	4
PA_vRNA	208	2114	8
PA_vRNA	208	2042	3
PA_vRNA	208	2041	19
PA_vRNA	208	2124	4
PA_vRNA	208	2034	2
PA_vRNA	208	2043	1
PA_vRNA	208	2123	6
PA_vRNA	208	1981	6
PA_vRNA	208	2061	2
PA_vRNA	208	2087	6
PA_vRNA	208	234	4
PA_vRNA	208	2134	3
PA_vRNA	208	2102	5
PA_vRNA	208	1987	2
PA_vRNA	208	2130	7
PA_vRNA	208	2103	4
PA_vRNA	208	2035	2
PA_vRNA	208	240	2
PA_vRNA	208	2030	4
PA_vRNA	208	1968	2
PA_vRNA	208	2100	1
PA_vRNA	208	1976	1
PA_vRNA	208	2008	1
PA_vRNA	259	2088	7
PA_vRNA	259	392	58
PA_vRNA	259	1992	102
PA_vRNA	259	2102	130
PA_vRNA	259	2048	120
PA_vRNA	259	2038	19
PA_vRNA	259	2043	61
PA_vRNA	259	2076	1
PA_vRNA	259	2156	4
PA_vRNA	259	2040	11
PA_vRNA	259	2116	3
PA_vRNA	259	2007	35
PA_vRNA	259	2133	20
PA_vRNA	259	2024	13
PA_vRNA	259	2078	7
PA_vRNA	259	2075	2
PA_vRNA	259	2064	36
PA_vRNA	259	2050	7
PA_vRNA	259	1720	5
PA_vRNA	259	326	6
PA_vRNA	259	2034	1
PA_vRNA	259	2137	7
PA_vRNA	259	2012	1
PA_vRNA	259	2044	5
PA_vRNA	259	2135	3
PA_vRNA	259	1915	1
PA_vRNA	259	2098	10
PA_vRNA	259	2069	4
PA_vRNA	259	2061	1
PA_vRNA	259	2117	5
PA_vRNA	259	2030	8
PA_vRNA	259	2021	4
PA_vRNA	259	1933	1
PA_vRNA	259	2017	2
PA_vRNA	259	299	1
PA_vRNA	259	1976	2
PA_vRNA	259	2124	2
PA_vRNA	259	2087	2
PA_vRNA	259	2131	1
PA_vRNA	259	2081	1
PA_vRNA	777	2030	157
PA_vRNA	777	1694	53
PA_vRNA	613	1701	2
PA_vRNA	613	1814	260
PA_vRNA	613	1654	120
PA_vRNA	613	1675	120
PA_vRNA	613	1715	12
PA_vRNA	613	1751	5
PA_vRNA	613	1742	5
PA_vRNA	613	1604	2
PA_vRNA	613	1820	2
PA_vRNA	613	1721	2
PA_vRNA	613	2166	7
PA_vRNA	613	1772	4
PA_vRNA	613	1727	2
PA_vRNA	613	1706	1
PA_vRNA	613	1847	1
PA_vRNA	613	1628	2
PA_vRNA	330	2012	579
PA_vRNA	330	355	7
PA_vRNA	330	2021	4120
PA_vRNA	330	2045	297
PA_vRNA	330	2089	738
PA_vRNA	330	1987	171
PA_vRNA	330	1992	112
PA_vRNA	330	2036	31
PA_vRNA	330	1948	17
PA_vRNA	330	1975	10
PA_vRNA	330	2058	3
PA_vRNA	330	1930	27
PA_vRNA	330	1960	8
PA_vRNA	330	1845	25
PA_vRNA	330	1927	4
PA_vRNA	330	2077	18
PA_vRNA	330	1944	8
PA_vRNA	330	2028	3
PA_vRNA	330	2022	9
PA_vRNA	330	2106	16
PA_vRNA	330	1964	12
PA_vRNA	330	1823	9
PA_vRNA	330	2054	12
PA_vRNA	330	2052	10
PA_vRNA	330	1995	15
PA_vRNA	330	2008	2
PA_vRNA	330	1957	7
PA_vRNA	330	1983	3
PA_vRNA	330	1931	4
PA_vRNA	330	1884	2
PA_vRNA	330	1936	5
PA_vRNA	330	2004	4
PA_vRNA	330	2079	2
PA_vRNA	330	1929	7
PA_vRNA	330	1966	2
PA_vRNA	330	2031	3
PA_vRNA	330	1933	2
PA_vRNA	330	2003	1
PA_vRNA	330	2105	1
PA_vRNA	330	2034	1
PA_vRNA	418	1902	761
PA_vRNA	418	2014	9
PA_vRNA	418	1874	83
PA_vRNA	418	1891	5
PA_vRNA	418	1824	21
PA_vRNA	418	1973	13
PA_vRNA	418	2015	18
PA_vRNA	418	1893	32
PA_vRNA	418	2038	5
PA_vRNA	418	1960	17
PA_vRNA	418	1999	8
PA_vRNA	418	2009	6
PA_vRNA	418	1913	1
PA_vRNA	418	2003	3
PA_vRNA	347	1959	19
PA_vRNA	347	2017	3
PA_vRNA	347	359	2
PA_vRNA	347	2083	1
PA_vRNA	347	2029	40
PA_vRNA	347	2072	7
PA_vRNA	347	2075	24
PA_vRNA	347	2037	10
PA_vRNA	347	2064	20
PA_vRNA	347	1870	3
PA_vRNA	347	1936	1
PA_vRNA	347	1946	4
PA_vRNA	347	1999	25
PA_vRNA	347	1951	16
PA_vRNA	347	1965	2
PA_vRNA	347	2036	4
PA_vRNA	347	2001	13
PA_vRNA	347	2041	6
PA_vRNA	347	2043	11
PA_vRNA	347	2082	22
PA_vRNA	347	2054	23
PA_vRNA	347	2004	4
PA_vRNA	347	1978	5
PA_vRNA	347	1930	6
PA_vRNA	347	1859	4
PA_vRNA	347	2026	1
PA_vRNA	347	1932	3
PA_vRNA	347	394	8
PA_vRNA	347	1881	4
PA_vRNA	347	1799	1
PA_vRNA	347	2139	7
PA_vRNA	347	2002	28
PA_vRNA	347	1981	4
PA_vRNA	347	485	4
PA_vRNA	347	2019	8
PA_vRNA	347	1789	6
PA_vRNA	347	1811	4
PA_vRNA	347	2061	7
PA_vRNA	347	2033	1
PA_vRNA	347	1954	3
PA_vRNA	347	1973	1
PA_vRNA	347	1955	3
PA_vRNA	347	1934	4
PA_vRNA	347	1963	4
PA_vRNA	347	2024	3
PA_vRNA	347	1986	1
PA_vRNA	347	2122	2
PA_vRNA	347	2109	5
PA_vRNA	347	1816	3
PA_vRNA	347	1922	5
PA_vRNA	347	1879	2
PA_vRNA	347	2048	1
PA_vRNA	347	2078	1
PA_vRNA	347	1891	1
PA_vRNA	347	2087	1
PA_vRNA	347	2046	1
PA_vRNA	347	2039	2
PA_vRNA	347	1958	1
PA_vRNA	391	1888	935
PA_vRNA	391	1931	200
PA_vRNA	391	1867	826
PA_vRNA	391	1977	116
PA_vRNA	391	1919	903
PA_vRNA	391	1804	51
PA_vRNA	391	1992	10
PA_vRNA	391	1926	1
PA_vRNA	391	1932	14
PA_vRNA	391	1882	22
PA_vRNA	391	1865	21
PA_vRNA	391	1941	19
PA_vRNA	391	2022	6
PA_vRNA	391	2030	4
PA_vRNA	391	2052	9
PA_vRNA	391	1933	3
PA_vRNA	391	1940	8
PA_vRNA	391	1938	16
PA_vRNA	391	1955	18
PA_vRNA	391	2004	7
PA_vRNA	391	1848	12
PA_vRNA	391	2068	11
PA_vRNA	391	2047	3
PA_vRNA	391	1959	14
PA_vRNA	391	2117	19
PA_vRNA	391	1997	4
PA_vRNA	391	1825	1
PA_vRNA	391	1884	13
PA_vRNA	391	1961	6
PA_vRNA	391	1993	18
PA_vRNA	391	1948	1
PA_vRNA	391	2028	19
PA_vRNA	391	1963	16
PA_vRNA	391	1869	5
PA_vRNA	391	1984	2
PA_vRNA	391	1996	11
PA_vRNA	391	1853	4
PA_vRNA	391	1841	7
PA_vRNA	391	1790	3
PA_vRNA	391	1822	10
PA_vRNA	391	1976	13
PA_vRNA	391	1985	4
PA_vRNA	391	1937	1
PA_vRNA	391	1854	6
PA_vRNA	391	2011	4
PA_vRNA	391	2067	3
PA_vRNA	391	1879	4
PA_vRNA	391	2005	2
PA_vRNA	391	1886	4
PA_vRNA	391	1987	3
PA_vRNA	391	1900	2
PA_vRNA	391	1924	5
PA_vRNA	391	1914	1
PA_vRNA	391	1983	1
PA_vRNA	391	1893	1
PA_vRNA	391	1986	2
PA_vRNA	391	2073	1
PA_vRNA	467	1864	1
PA_vRNA	467	1803	3
PA_vRNA	467	1903	167
PA_vRNA	467	1859	23
PA_vRNA	467	1872	5
PA_vRNA	467	1812	5
PA_vRNA	467	2041	2
PA_vRNA	467	1825	2
PA_vRNA	467	1856	2
PA_vRNA	467	1940	2
PA_vRNA	467	1545	5
PA_vRNA	467	1809	3
PA_vRNA	467	1849	1
PA_vRNA	467	1978	1
PA_vRNA	467	2075	1
PA_vRNA	232	2077	148
PA_vRNA	232	2047	34
PA_vRNA	232	1956	18
PA_vRNA	232	2084	17
PA_vRNA	232	2089	2
PA_vRNA	232	1997	1
PA_vRNA	232	2073	33
PA_vRNA	232	2022	9
PA_vRNA	232	2002	2
PA_vRNA	232	2038	10
PA_vRNA	232	2064	7
PA_vRNA	232	1960	5
PA_vRNA	232	2070	8
PA_vRNA	232	2106	9
PA_vRNA	232	2003	3
PA_vRNA	232	2012	3
PA_vRNA	232	2024	1
PA_vRNA	232	2076	6
PA_vRNA	232	2020	1
PA_vRNA	232	2105	1
PA_vRNA	139	1773	2049
PA_vRNA	139	2087	35
PA_vRNA	139	326	18
PA_vRNA	139	1973	1
PA_vRNA	139	1952	5
PA_vRNA	139	2135	3
PA_vRNA	363	2114	3
PA_vRNA	363	1891	48
PA_vRNA	363	2007	14
PA_vRNA	363	1964	3
PA_vRNA	363	1945	1
PA_vRNA	363	2075	5
PA_vRNA	363	2037	92
PA_vRNA	363	1946	7
PA_vRNA	363	2001	37
PA_vRNA	363	1957	14
PA_vRNA	363	1973	5
PA_vRNA	363	2018	12
PA_vRNA	363	1999	25
PA_vRNA	363	2013	8
PA_vRNA	363	1987	10
PA_vRNA	363	1935	18
PA_vRNA	363	1955	28
PA_vRNA	363	2104	27
PA_vRNA	363	1979	6
PA_vRNA	363	1915	41
PA_vRNA	363	1952	2
PA_vRNA	363	2054	9
PA_vRNA	363	2116	10
PA_vRNA	363	2008	10
PA_vRNA	363	1937	8
PA_vRNA	363	1903	11
PA_vRNA	363	2046	8
PA_vRNA	363	2024	3
PA_vRNA	363	2051	4
PA_vRNA	363	1866	2
PA_vRNA	363	2048	10
PA_vRNA	363	2002	14
PA_vRNA	363	1959	1
PA_vRNA	363	2098	4
PA_vRNA	363	2091	3
PA_vRNA	363	2030	5
PA_vRNA	363	1859	5
PA_vRNA	363	2076	6
PA_vRNA	363	1902	2
PA_vRNA	363	2005	1
PA_vRNA	363	2067	10
PA_vRNA	363	1922	2
PA_vRNA	363	1943	4
PA_vRNA	363	1933	4
PA_vRNA	363	2064	7
PA_vRNA	363	1889	2
PA_vRNA	363	1958	1
PA_vRNA	363	1981	3
PA_vRNA	363	1988	3
PA_vRNA	363	2055	4
PA_vRNA	363	1932	3
PA_vRNA	363	1905	4
PA_vRNA	363	1951	4
PA_vRNA	363	1960	1
PA_vRNA	363	1867	1
PA_vRNA	363	1990	1
PA_vRNA	363	1947	1
PA_vRNA	363	2092	1
PA_vRNA	363	1942	1
PA_vRNA	363	1956	1
PA_vRNA	363	1921	1
PA_vRNA	495	1929	47
PA_vRNA	495	1859	2
PA_vRNA	495	1999	3
PA_vRNA	495	2033	6
PA_vRNA	495	2059	6
PA_vRNA	495	2032	8
PA_vRNA	495	1868	12
PA_vRNA	495	1909	3
PA_vRNA	495	1778	2
PA_vRNA	495	1816	10
PA_vRNA	495	1879	3
PA_vRNA	495	1813	7
PA_vRNA	495	1842	6
PA_vRNA	495	1802	38
PA_vRNA	495	1996	2
PA_vRNA	495	1961	1
PA_vRNA	495	1880	11
PA_vRNA	495	1932	3
PA_vRNA	495	2014	7
PA_vRNA	495	1806	5
PA_vRNA	495	1855	3
PA_vRNA	495	1885	3
PA_vRNA	495	1856	7
PA_vRNA	495	1742	2
PA_vRNA	495	1760	2
PA_vRNA	495	1948	2
PA_vRNA	495	1941	4
PA_vRNA	495	1958	4
PA_vRNA	495	1972	3
PA_vRNA	495	2001	7
PA_vRNA	495	1920	5
PA_vRNA	495	2047	4
PA_vRNA	495	1782	2
PA_vRNA	495	1820	3
PA_vRNA	495	2069	4
PA_vRNA	495	1819	4
PA_vRNA	495	2012	2
PA_vRNA	495	1876	1
PA_vRNA	495	1848	2
PA_vRNA	495	1753	2
PA_vRNA	495	2028	1
PA_vRNA	495	1888	2
PA_vRNA	495	1849	2
PA_vRNA	495	2056	2
PA_vRNA	495	1893	2
PA_vRNA	495	1995	1
PA_vRNA	495	1934	1
PA_vRNA	495	1857	2
PA_vRNA	495	1874	1
PA_vRNA	495	1977	2
PA_vRNA	495	1787	1
PA_vRNA	495	2002	1
PA_vRNA	495	1882	1
PA_vRNA	495	1790	1
PA_vRNA	495	1724	1
PA_vRNA	495	1959	2
PA_vRNA	495	1822	1
PA_vRNA	495	1780	1
PA_vRNA	495	1791	1
PA_vRNA	365	2044	3001
PA_vRNA	365	1959	25
PA_vRNA	365	1931	20
PA_vRNA	365	2064	110
PA_vRNA	365	1819	384
PA_vRNA	365	2045	7
PA_vRNA	365	1932	6
PA_vRNA	365	2051	99
PA_vRNA	365	1961	2
PA_vRNA	365	1986	15
PA_vRNA	365	2106	88
PA_vRNA	365	1947	16
PA_vRNA	365	1960	5
PA_vRNA	365	1999	15
PA_vRNA	365	1953	7
PA_vRNA	365	2022	4
PA_vRNA	365	2060	13
PA_vRNA	365	2007	1
PA_vRNA	365	1983	18
PA_vRNA	365	1998	8
PA_vRNA	365	2072	8
PA_vRNA	365	2074	3
PA_vRNA	365	1919	12
PA_vRNA	365	2038	7
PA_vRNA	365	1988	1
PA_vRNA	365	1973	17
PA_vRNA	365	1917	10
PA_vRNA	365	2095	14
PA_vRNA	365	1934	4
PA_vRNA	365	2031	2
PA_vRNA	365	1990	7
PA_vRNA	365	1948	8
PA_vRNA	365	2058	3
PA_vRNA	365	2073	1
PA_vRNA	365	2079	4
PA_vRNA	365	1941	2
PA_vRNA	365	1982	5
PA_vRNA	365	2075	2
PA_vRNA	365	1942	2
PA_vRNA	365	1824	1
PA_vRNA	365	2011	1
PA_vRNA	365	2033	2
PA_vRNA	365	1968	1
PA_vRNA	365	1958	2
PA_vRNA	365	1946	1
PA_vRNA	396	1860	11
PA_vRNA	396	2073	19
PA_vRNA	396	2024	17
PA_vRNA	396	2051	31
PA_vRNA	396	1999	6
PA_vRNA	396	2028	57
PA_vRNA	396	1931	3
PA_vRNA	396	2015	3
PA_vRNA	396	1958	23
PA_vRNA	396	2075	9
PA_vRNA	396	1888	11
PA_vRNA	396	2057	6
PA_vRNA	396	1990	5
PA_vRNA	396	2115	59
PA_vRNA	396	1802	3
PA_vRNA	396	1972	2
PA_vRNA	396	2056	4
PA_vRNA	396	1941	20
PA_vRNA	396	2007	3
PA_vRNA	396	2047	1
PA_vRNA	396	1938	13
PA_vRNA	396	1991	1
PA_vRNA	396	1920	7
PA_vRNA	396	2064	3
PA_vRNA	396	1947	2
PA_vRNA	396	1956	22
PA_vRNA	396	1926	1
PA_vRNA	396	1973	7
PA_vRNA	396	2091	2
PA_vRNA	396	2164	5
PA_vRNA	396	2068	11
PA_vRNA	396	2031	2
PA_vRNA	396	1932	5
PA_vRNA	396	1925	6
PA_vRNA	396	1845	3
PA_vRNA	396	2035	4
PA_vRNA	396	1977	3
PA_vRNA	396	1868	1
PA_vRNA	396	1778	6
PA_vRNA	396	1946	1
PA_vRNA	396	2011	4
PA_vRNA	396	1885	2
PA_vRNA	396	1934	2
PA_vRNA	396	1883	1
PA_vRNA	396	2020	1
PA_vRNA	396	1871	2
PA_vRNA	396	1919	2
PA_vRNA	396	1876	2
PA_vRNA	289	2049	10
PA_vRNA	289	1998	125
PA_vRNA	289	2076	15
PA_vRNA	289	2064	61
PA_vRNA	289	2012	12
PA_vRNA	289	2060	28
PA_vRNA	289	2053	21
PA_vRNA	289	1897	16
PA_vRNA	289	2087	14
PA_vRNA	289	1997	8
PA_vRNA	289	2075	50
PA_vRNA	289	2090	24
PA_vRNA	289	2051	12
PA_vRNA	289	1932	3
PA_vRNA	289	2033	18
PA_vRNA	289	1999	7
PA_vRNA	289	1880	12
PA_vRNA	289	2084	1
PA_vRNA	289	2083	2
PA_vRNA	289	2104	13
PA_vRNA	289	1886	10
PA_vRNA	289	2048	10
PA_vRNA	289	2069	8
PA_vRNA	289	2015	5
PA_vRNA	289	2024	6
PA_vRNA	289	2059	10
PA_vRNA	289	1879	14
PA_vRNA	289	1946	7
PA_vRNA	289	2011	12
PA_vRNA	289	1958	1
PA_vRNA	289	2072	2
PA_vRNA	289	1996	14
PA_vRNA	289	2073	1
PA_vRNA	289	1995	5
PA_vRNA	289	2031	1
PA_vRNA	289	2054	2
PA_vRNA	289	2062	1
PA_vRNA	289	1977	3
PA_vRNA	289	2017	4
PA_vRNA	289	2074	2
PA_vRNA	482	1882	409
PA_vRNA	482	1772	14
PA_vRNA	482	592	35
PA_vRNA	482	2058	4
PA_vRNA	482	1861	1
PA_vRNA	482	1973	5
PA_vRNA	482	1897	13
PA_vRNA	482	1958	7
PA_vRNA	482	1174	5
PA_vRNA	482	1802	3
PA_vRNA	482	1819	3
PA_vRNA	482	1874	4
PA_vRNA	482	2007	1
PA_vRNA	482	1824	2
PA_vRNA	482	1950	4
PA_vRNA	482	1791	4
PA_vRNA	482	2015	2
PA_vRNA	482	1996	1
PA_vRNA	482	1977	1
PA_vRNA	482	1667	1
PA_vRNA	482	1999	1
PA_vRNA	482	1849	1
PA_vRNA	482	1780	1
PA_vRNA	482	1848	2
PA_vRNA	482	1896	1
PA_vRNA	183	2070	121
PA_vRNA	183	2113	34
PA_vRNA	183	2023	306
PA_vRNA	183	2139	61
PA_vRNA	183	2022	1
PA_vRNA	183	1998	33
PA_vRNA	183	1962	18
PA_vRNA	183	1912	3
PA_vRNA	183	2117	18
PA_vRNA	183	2074	31
PA_vRNA	183	2106	5
PA_vRNA	183	2123	7
PA_vRNA	183	2032	25
PA_vRNA	183	2071	6
PA_vRNA	183	2055	2
PA_vRNA	183	2003	2
PA_vRNA	183	2158	2
PA_vRNA	183	1875	3
PA_vRNA	401	1912	421
PA_vRNA	401	1932	37
PA_vRNA	401	2138	78
PA_vRNA	401	1950	25
PA_vRNA	401	1995	20
PA_vRNA	401	1797	12
PA_vRNA	401	2028	7
PA_vRNA	401	2073	4
PA_vRNA	401	926	1
PA_vRNA	401	1931	1
PA_vRNA	401	1860	10
PA_vRNA	401	1917	1
PA_vRNA	401	1880	4
PA_vRNA	401	1948	2
PA_vRNA	401	1958	2
PA_vRNA	401	1974	1
PA_vRNA	401	1911	1
PA_vRNA	401	1778	1
PA_vRNA	314	2065	86
PA_vRNA	314	2052	638
PA_vRNA	314	2040	8
PA_vRNA	314	2009	6
PA_vRNA	314	2050	8
PA_vRNA	314	2000	51
PA_vRNA	314	2006	13
PA_vRNA	314	1875	4
PA_vRNA	314	1961	3
PA_vRNA	314	2095	6
PA_vRNA	314	2104	6
PA_vRNA	314	2092	12
PA_vRNA	314	1937	4
PA_vRNA	314	2055	7
PA_vRNA	314	2101	10
PA_vRNA	314	2049	5
PA_vRNA	314	2025	2
PA_vRNA	314	2105	10
PA_vRNA	314	1978	14
PA_vRNA	314	358	3
PA_vRNA	314	2108	2
PA_vRNA	314	2037	6
PA_vRNA	314	370	4
PA_vRNA	314	1998	3
PA_vRNA	314	2074	12
